P41958	P30429	9027312
O01839	Q19201	14704431
Q19201	Q09501	14704431
Q20742	Q19201	14704431
P32743	Q19201	14704431
Q19201	Q22227	14704431
Q19201	Q22544	14704431
P34574	Q19201	14704431
P91820	Q19201	14704431
Q19201	Q9N575	14704431
Q19202	Q94261	14704431
Q21746	Q19202	14704431
Q19202	P30632	14704431
Q966E8	Q22949	14704431
O45865	Q27531	14704431
Q22950	P19626	14704431
Q22950	P40614	14704431
Q21432	Q22950	14704431
Q19211		14704431
Q19211	Q22436	14704431
Q19211	Q9U348	14704431
Q9U1S2	Q19211	14704431
Q9XVA3	Q10941	14704431
O02639	Q9XVA3	14704431
Q9XVA3	Q18413	14704431
Q9XVA3	Q9N5V2	14704431
Q19208	Q9XVA3	14704431
Q9XVA3	Q94215	14704431
Q9XVA3	Q20709	14704431
Q9XVA3	O01802	14704431
Q9XVA3	P34460	14704431
O45599	Q9XVA3	14704431
Q9XVA3	Q21344	14704431
	Q9XVA3	14704431
Q21899	Q9XVA3	14704431
Q22212	Q9XVA3	14704431
Q9UAY0	Q9XVA3	14704431
Q9XVA3	O45007	14704431
Q9XVA3	Q9NES7	14704431
Q9NAG2	Q9XVA3	14704431
Q9XVA3	Q9BL77	14704431
Q9XVA3	Q9U203	14704431
Q23382	Q9XVA3	14704431
Q9BJ56	O17776	14704431
P45972	Q8MNT9	14704431
	Q8MNT9	14704431
Q19279	Q21648	14704431
	Q17491	14704431
	Q966C6	14704431
Q09535	O18257	14704431
Q9N390	Q09536	14704431
	Q19294	14704431
Q19294	P05690	14704431
Q19294	P41829	14704431
Q19294	Q966M3	14704431
Q19294	Q19459	14704431
Q93572	Q19294	14704431
Q93573	Q19294	14704431
O17214	Q19294	14704431
Q19294	P61866	14704431
Q19294	Q95QD1	14704431
Q9GYM9	Q19294	14704431
Q19294	O45865	14704431
Q19294	Q23150	14704431
Q19294	Q8WQA8	14704431
P27798	Q19294	14704431
O45293	Q19294	14704431
Q19294	Q23425	14704431
Q21215	O16922	14704431
O16922	Q9NAP0	14704431
Q19325	Q9TVH6	14704431
Q95ZV7	P47209	14704431
Q9XW88	P91253	14704431
Q18192	Q19370	14704431
O17801	Q966M3	14704431
O17801	O17801	14704431
Q21022	O17801	14704431
O62332	O17801	14704431
O17801	O44408	14704431
Q22326	O17801	14704431
O17801	O45865	14704431
P43509	O17801	14704431
O17801	Q965X6	14704431
O17801	Q9N3X4	14704431
Q9XUQ4		14704431
Q18945	Q19416	14704431
Q19416	P13508	14704431
Q9U1S5	Q19416	14704431
Q18897	Q19424	14704431
Q09296	Q19424	14704431
Q19424	O18152	14704431
Q22860	Q19424	14704431
Q9U1S2	Q19424	14704431
	Q07085	14704431
P50464	Q09497	14704431
P50464	Q18529	14704431
P50464	P91307	14704431
P50464	Q20742	14704431
Q20956	P50464	14704431
P50464	O45865	14704431
Q9NES7	P50464	14704431
Q17359	O62020	14704431
Q17359	O44447	14704431
Q11103	Q17359	14704431
Q17796	Q17359	14704431
Q17865	Q17359	14704431
Q17359	Q18043	14704431
Q17359	Q9U3P1	14704431
Q18241	Q17359	14704431
Q17359		14704431
Q17359	Q18937	14704431
Q17359	Q20956	14704431
Q21021	Q17359	14704431
Q93831	Q17359	14704431
Q9N5N7	Q17359	14704431
Q17359	Q21127	14704431
Q17359		14704431
P53017	Q17359	14704431
O61708	Q17359	14704431
Q17359		14704431
	Q17359	14704431
O18051	Q17359	14704431
Q95ZK7	Q17359	14704431
Q17359	O02065	14704431
O45799	Q17359	14704431
Q9N582	Q17359	14704431
Q17359	Q966C6	14704431
Q17359	Q9N3Z0	14704431
Q8ITV7	Q17359	14704431
Q17359	Q9N4Q7	14704431
Q9N2Z7	Q17359	14704431
Q17359	Q9U1S2	14704431
O18289	Q17359	14704431
Q9N4P3	Q17359	14704431
O17806	Q20819	14704431
O45364	Q21746	14704431
Q19436	P49808	14704431
Q19503	Q18776	14704431
P91249	Q19503	14704431
Q19503	Q9XUS2	14704431
Q21648	Q19503	14704431
Q19503	Q9N5D6	14704431
Q9U2W6	Q19503	14704431
Q19555	Q19325	14704431
Q9UAT4	Q19569	14704431
Q19584	O01894	14704431
Q19617	Q9XUQ4	14704431
Q21648	Q19618	14704431
Q19624	Q22408	14704431
Q19624	Q9XUM4	14704431
O45384	P91043	14704431
O45458	O45384	14704431
Q19633	Q19286	14704431
Q21080	Q19633	14704431
P92004	O01739	14704431
O61442	P41829	14704431
Q18804	O61442	14704431
Q9BKU9	O61442	14704431
P46563	Q95QJ7	14704431
P17331	Q95QJ7	14704431
Q95QJ7	Q23017	14704431
P45970	Q95QJ7	14704431
Q95QJ7	Q23150	14704431
Q95QJ7	Q9U302	14704431
P52709		14704431
P49041		14704431
O44538	Q9GZE9	14704431
Q9GZE9	Q09533	14704431
Q9GZF1	Q20062	14704431
Q19782	Q9XTM0	14704431
Q9XTM0	Q02332	14704431
P54811	Q9TXH9	14704431
P54812	Q9TXH9	14704431
Q18938	Q9TXH9	14704431
Q9XUT0	Q9TXH9	14704431
Q9TXH9	P45972	14704431
Q9TXH9	Q95Q33	14704431
O17066	O61899	14704431
Q19766	P91027	14704431
Q19766	P34453	14704431
O16927		14704431
O76630	Q93568	14704431
O17836	O45521	14704431
P91277	Q95X44	14704431
Q9XVS2	P91277	14704431
Q93339	P91277	14704431
P91277	P50880	14704431
Q19018	P91277	14704431
Q95QZ7	P91277	14704431
O02065	P91277	14704431
P91277	Q9U299	14704431
Q94131	P91277	14704431
P91277	Q9GRY9	14704431
O61967	Q18776	14704431
O61967	Q20198	14704431
O61967	Q21127	14704431
O61967	O18051	14704431
Q22387	O61967	14704431
O61967	Q9XUK0	14704431
Q9U2W6	O61967	14704431
Q965X6	O61967	14704431
O61967	Q09648	14704431
P90849	O17304	14704431
		14704431
Q20628	Q19826	14704431
O61899	Q19826	14704431
P30632	Q19824	14704431
P42171	P91280	14704431
P91280	O16552	14704431
Q93228	P91280	14704431
O62160	P91280	14704431
P91280	O16370	14704431
P91280	Q22847	14704431
P91280	Q9XWZ9	14704431
Q9XWJ0	P91280	14704431
Q9GYS7	Q19835	14704431
Q22970	Q9U2W6	14704431
Q19881	Q22847	14704431
Q19881	Q95PZ7	14704431
O17850	P54812	14704431
	Q9XTG7	14704431
Q9XTG7	O01802	14704431
Q9XTG7	Q21312	14704431
Q22847	Q9XTG7	14704431
Q9XTG7	O02658	14704431
Q9XTG7	Q95XS8	14704431
Q9GYI4	Q18776	14704431
Q09560	Q9GYI4	14704431
Q9GYI4	Q9XWJ0	14704431
Q9XW88	Q9GYI4	14704431
P34489	O17670	14704431
O16432	O01869	14704431
Q9NAB0	Q8MQ88	14704431
O45521	Q9XVA3	14704431
Q9XVA3	Q20655	14704431
Q20298	Q09305	14704431
P34537	Q09305	14704431
	Q09535	14704431
Q17359	Q18529	14704431
Q19203	Q17359	14704431
O16936	Q17359	14704431
Q9TXH9		14704431
Q18426	Q9TXH9	14704431
O45521	Q9TXH9	14704431
O17670	Q9XZI6	14704431
Q966L2		14704431
A9D8E6	Q09536	14704431
Q17396	O17670	14704431
O62332	O17670	14704431
O17670	Q9U1W1	14704431
O16453	O02639	14704431
Q95X91	O01869	14704431
Q18938	Q18938	14704431
	Q21372	14704431
O45313	Q9XVA3	14704431
Q19294		14704431
O44720	Q19370	14704431
Q21740	Q07085	14704431
Q27498	Q17359	14704431
Q17359	P91820	14704431
Q95QZ7	Q19584	14704431
Q19739	Q18171	14704431
Q19766	Q23615	14704431
O45521	O61967	14704431
Q9U297	P91280	14704431
	O17670	14704431
O16453	O16453	14704431
Q966M4		14704431
O61775	P90786	14704431
Q19232	Q9BLC2	14704431
Q27420	Q17359	14704431
Q19770	Q8MYM0	14704431
O17670	Q11103	14704431
	O17670	14704431
O02289	O17670	14704431
Q18776	Q9N3Y1	14704431
P53013	O16453	14704431
Q966M3	P10567	14704431
O76562	O01869	14704431
Q18948	Q27318	14704431
O62213	P90786	14704431
Q9NES7	Q9XVB1	14704431
O02056	Q9XVA3	14704431
P90820	Q19441	14704431
Q18891	Q19294	14704431
O01579	Q17359	14704431
Q21299		14704431
Q19766	Q21746	14704431
P46562	Q17328	14704431
O01482	P91280	14704431
O17670	Q21126	14704431
Q17648	O01869	14704431
O45666		14704431
Q21225	Q09305	14704431
Q9N4Z2	O17801	14704431
Q18776	Q17359	14704431
Q9TXH9	Q18157	14704431
Q17359	Q21648	14704431
O62195	Q19969	14704431
Q19936	Q09383	14704431
Q9GYT4	Q19969	14704431
O44371	P91870	14704431
Q20052	P91001	14704431
Q20084	Q17385	14704431
	Q93701	14704431
Q20347	Q9N4J9	14704431
Q93637	O17100	14704431
Q22836	P39745	14704431
O45521	Q19436	14704431
O18672	O45521	14704431
O45603	O45521	14704431
P90814		14704431
O44414	Q20483	14704431
Q23158	Q9Y048	14704431
Q9Y048	Q95XR4	14704431
	Q20655	14704431
Q9XW88	O01840	14704431
O45303	P34475	14704431
Q19969	Q20476	14704431
Q20084	Q9XU77	14704431
Q22945		14704431
Q18688	Q20308	14704431
Q93716	Q18937	14704431
Q18953	Q20485	14704431
Q9XTC6	Q9TVZ6	14704431
Q21018	P48156	14704431
Q19905	Q19905	14704431
P55853	Q19905	14704431
Q19905	Q21813	14704431
Q9N4B8	Q93644	14704431
Q9XVP9		14704431
O62195	Q19749	14704431
O62203	O62195	14704431
O62195	P55853	14704431
O62195	Q965X6	14704431
Q9U2F3	O62195	14704431
O18302	O62195	14704431
Q94420	O62195	14704431
Q9GZD5	Q19932	14704431
Q19932	Q95Q82	14704431
O01482	Q8MYQ1	14704431
Q19587	Q8MYQ1	14704431
Q8MYQ1	O61881	14704431
O61980	Q8MYQ1	14704431
Q22387	Q8MYQ1	14704431
Q22573	Q8MYQ1	14704431
Q22631	Q8MYQ1	14704431
Q8MYQ1	Q9N5D6	14704431
O16299	P55853	14704431
Q19969	P91051	14704431
O16405	Q19969	14704431
Q9N5V3	Q19969	14704431
Q19969	Q9N5V2	14704431
Q9TYS3	Q19969	14704431
Q19969	Q9Y050	14704431
Q18379	Q19969	14704431
Q20628	Q19969	14704431
O44821	Q19969	14704431
Q9TZ84	Q19969	14704431
O45799	Q19969	14704431
Q9NAM2	Q19969	14704431
Q19969	Q9N582	14704431
Q9U240	Q19969	14704431
Q9U1T6	Q19969	14704431
Q19969	O18289	14704431
P34604	Q19969	14704431
P91870	Q20282	14704431
Q22276	P91870	14704431
P91870	O18286	14704431
O44782	O18686	14704431
O44782	Q22257	14704431
O76447	O44782	14704431
O62216	P41829	14704431
P39745	O62216	14704431
Q10654	O62216	14704431
Q8I7I0	Q20002	14704431
Q20002	Q09983	14704431
O77469	Q20002	14704431
Q20002	Q21344	14704431
Q20002	O16783	14704431
Q20002	Q9NES7	14704431
Q20002	Q23390	14704431
O45442	Q9N5V3	14704431
Q9UAH1		14704431
Q95QN6	Q9UAH1	14704431
Q20369	Q9UAH1	14704431
Q9TXP7	Q9UAH1	14704431
Q8WTJ8	Q9UAH1	14704431
O45449	Q8WQC9	14704431
O45451	O44706	14704431
Q09456	Q9N5U5	14704431
O17759	Q9N5U5	14704431
Q9N2Z7	Q20048	14704431
Q18776	Q20052	14704431
O16453	Q20052	14704431
Q20052	Q9N5V2	14704431
Q20052	Q18937	14704431
Q18964	Q20052	14704431
Q20647	Q20052	14704431
Q9TZ84	Q20052	14704431
O77469	Q20052	14704431
Q20052	Q9N5N2	14704431
Q20052	O76668	14704431
	Q20052	14704431
Q22326	Q20052	14704431
Q8WQC6	Q20052	14704431
O45799	Q20052	14704431
Q20052	Q9N431	14704431
Q20052	Q9U1T6	14704431
Q20062	Q20062	14704431
Q20062	O17214	14704431
Q20084	O62068	14704431
Q18241	Q20084	14704431
O61799	Q20084	14704431
Q20084	O44799	14704431
Q19018	Q20084	14704431
Q20084	Q20486	14704431
Q20084	Q21648	14704431
Q20084	Q9U1S2	14704431
P34605	Q20100	14704431
O61521	O62236	14704431
Q93533	O62236	14704431
Q9U2N6	Q09318	14704431
Q95X65	Q93695	14704431
Q93697	Q18776	14704431
O18195	Q93700	14704431
O45521	Q93701	14704431
Q20684	O45166	14704431
P10983	O45166	14704431
	O01482	14704431
P49405		14704431
O01530	Q17381	14704431
Q17381	O16936	14704431
Q17381	P48154	14704431
Q9XVM0	Q17381	14704431
Q17381	Q21361	14704431
Q27389	Q17381	14704431
P92004	Q17381	14704431
Q17381	Q22030	14704431
	Q17381	14704431
Q17381	P91820	14704431
Q23158	Q17381	14704431
Q17381	Q9U2W6	14704431
Q17381	Q8ITV7	14704431
Q9U1X3	Q17381	14704431
Q9NEN6	Q17381	14704431
Q9U1S2	Q17381	14704431
Q20148		14704431
P34328	Q20165	14704431
Q21746	Q10459	14704431
Q21648	Q20187	14704431
Q20187	O17981	14704431
O18289	Q20187	14704431
		14704431
		14704431
P49041		14704431
	Q9NEN6	14704431
P36573	O16271	14704431
O62238	Q9N5V2	14704431
Q9TZ88	O62238	14704431
P90987		14704431
Q20216	Q20940	14704431
Q20232	O16552	14704431
Q20232	Q19980	14704431
Q8MQ56	Q93510	14704431
O76413	Q8MQ56	14704431
Q9XX00	Q8MQ56	14704431
Q8MQ56	Q9N3U2	14704431
Q9N4H9	Q8MQ56	14704431
Q21746	Q9TZK3	14704431
Q9TZK3	P30632	14704431
P34710	O02267	14704431
Q9N3X2	Q20275	14704431
Q20289	P19626	14704431
Q20289	Q9NES7	14704431
Q9TYS1	Q95YA5	14704431
Q95YA5	O61843	14704431
Q22544	Q95YA5	14704431
Q20308	Q95QE9	14704431
Q20308	O45603	14704431
Q21139	Q20308	14704431
Q20308	P91820	14704431
O61899	Q20308	14704431
Q20308	Q9U329	14704431
Q9U296	Q20308	14704431
O17908	Q20344	14704431
	Q20344	14704431
Q20347	Q8WQG9	14704431
O44408	Q20347	14704431
Q20347	O61899	14704431
Q23144	Q20347	14704431
Q8MNS5	Q27484	14704431
Q8MNS5	Q95Q25	14704431
Q94207	O02592	14704431
P10986	O02592	14704431
P54412		14704431
		14704431
	O61899	14704431
Q19813	P34420	14704431
P34420		14704431
Q21215	P34420	14704431
P34420	Q9XU77	14704431
O61843	P34420	14704431
P34420	Q23158	14704431
P34420	O18250	14704431
P34420	P34604	14704431
	P39745	14704431
P39745	P91001	14704431
P39745	Q17695	14704431
O44960	P39745	14704431
Q9XUF2	P39745	14704431
Q09510	P39745	14704431
P39745	Q9N5V2	14704431
P39745	Q19203	14704431
P39745	O18687	14704431
P39745	Q20772	14704431
P39745	Q21021	14704431
P39745	Q21229	14704431
O17109	P39745	14704431
P39745	Q21648	14704431
Q21829	P39745	14704431
P39745		14704431
P91829	P39745	14704431
O61899	P39745	14704431
P39745	O02174	14704431
O17285	P39745	14704431
Q9XXJ0	P39745	14704431
Q9N3Y1	P39745	14704431
	P39745	14704431
Q93721		14704431
Q22886	Q93721	14704431
Q93721	O01482	14704431
Q19989	Q93721	14704431
Q9XU77	Q93721	14704431
Q93721	Q21746	14704431
Q93721	P91503	14704431
O02482	Q93721	14704431
O18302	Q93721	14704431
Q93716	Q18946	14704431
Q93716	P54412	14704431
Q93716	Q93716	14704431
Q93716	P91306	14704431
Q93716	O61899	14704431
Q22544	Q20375	14704431
P41830	Q9U3F4	14704431
O45603	P41830	14704431
P41830	Q21648	14704431
Q9U1X3	P41830	14704431
P43508	Q9N5D6	14704431
O16356	O62444	14704431
	Q965N1	14704431
Q965N1	Q8T7Z0	14704431
O16254		14704431
Q17489	O45521	14704431
O45521	Q03563	14704431
Q9GZD0	O45521	14704431
O45521	Q18000	14704431
Q09478	O45521	14704431
Q18266	O45521	14704431
O45521	O61766	14704431
Q93342	O45521	14704431
O45521	Q18946	14704431
O45521		14704431
Q9U3I4	O45521	14704431
O01301	O45521	14704431
P09446	O45521	14704431
Q19964	O45521	14704431
Q20198	O45521	14704431
O45521	O45521	14704431
P53588	O45521	14704431
Q9N5S5	O45521	14704431
	O45521	14704431
O45521	Q9TZ93	14704431
P91349	O45521	14704431
O45521	Q93831	14704431
O45521	Q9XUS3	14704431
Q9TZI2	O45521	14704431
O45521	Q9TZH9	14704431
Q22551	O45521	14704431
P91471	O45521	14704431
O45521	O45799	14704431
O45521	Q9U348	14704431
Q9BHL1	O45521	14704431
O45521	Q9N582	14704431
Q9XWR1	O45521	14704431
O45946	O45521	14704431
Q9N3T4	O45521	14704431
O45521	Q9U1X3	14704431
O45521	Q9N2Z7	14704431
P34611	O45521	14704431
O45521		14704431
Q20414	Q20414	14704431
O17567	Q10453	14704431
Q09989	O17723	14704431
Q19275	Q09989	14704431
O62246	Q9N4H7	14704431
O61899	P90814	14704431
Q17746	Q20485	14704431
Q10929	Q9Y048	14704431
Q19088	Q20485	14704431
Q20485	Q20369	14704431
Q20485	Q9N5N7	14704431
Q20485	Q9XU77	14704431
Q20485	Q9N582	14704431
Q20485	O76449	14704431
Q20485	P34609	14704431
P46769	Q20483	14704431
	Q20483	14704431
Q20483	Q22947	14704431
Q20483	P46975	14704431
O61899	Q10454	14704431
	Q9XTS1	14704431
Q8WQF7	Q9XTS1	14704431
Q9XTS1	Q9XW88	14704431
	Q9Y048	14704431
Q9Y048	P90731	14704431
Q9Y048	O44949	14704431
Q9Y048	Q09501	14704431
Q9Y048	Q18603	14704431
Q22936	Q9Y048	14704431
Q9Y048	P10567	14704431
Q9Y048	Q19286	14704431
	Q9Y048	14704431
	Q9Y048	14704431
Q27420	Q9Y048	14704431
Q94226	Q9Y048	14704431
Q9Y048	O44742	14704431
O62265	Q9Y048	14704431
Q21036	Q9Y048	14704431
Q9Y048	Q93831	14704431
Q9Y048	O17908	14704431
P17330	Q9Y048	14704431
Q9Y048	Q21580	14704431
Q9GYL1	Q9Y048	14704431
	Q9Y048	14704431
Q9Y048	P91503	14704431
O76463	Q9Y048	14704431
Q9NES0	Q9Y048	14704431
Q9Y048	Q9U1S2	14704431
	Q09543	14704431
Q09487	Q09397	14704431
Q8I7I0	Q20577	14704431
Q9U3J5	Q20577	14704431
Q20577	O01918	14704431
Q20577	Q21229	14704431
	Q20577	14704431
Q20577	Q23015	14704431
Q20577	Q22631	14704431
Q9U2W6	Q20577	14704431
Q9NAC0	Q20577	14704431
Q20577	Q95XW2	14704431
Q20654	Q9XVL1	14704431
P91151	Q20678	14704431
Q19861	Q20678	14704431
Q20678	O44741	14704431
Q20678	Q9XTH8	14704431
Q9XTC6	Q18577	14704431
Q9XTC6	P41829	14704431
Q9XTC6	O01802	14704431
Q23012	Q9XTC6	14704431
Q18776	Q20759	14704431
O17218	Q18688	14704431
O17218	Q18516	14704431
	Q20719	14704431
Q18529	Q9TYT3	14704431
Q9TYT3	Q21307	14704431
Q9XWQ1	Q20737	14704431
	Q21557	14704431
O17985		14704431
Q19189		14704431
Q20684		14704431
		14704431
O02065		14704431
Q9XXI9		14704431
O44732	O44656	14704431
Q19775	Q20778	14704431
	Q95002	14704431
	Q18034	14704431
		14704431
Q20382		14704431
	O45532	14704431
	Q94301	14704431
	Q9N5V2	14704431
	Q93647	14704431
Q09587		14704431
Q21701		14704431
Q9U2I3		14704431
Q9XUY5	O62236	14704431
O45577	O18672	14704431
Q09542	O45577	14704431
Q20813	O45115	14704431
O44977	Q9TW67	14704431
Q20888	O01839	14704431
Q21444	Q20888	14704431
Q20888	Q20103	14704431
Q20888	Q9NEN6	14704431
P48154	Q18516	14704431
	O44739	14704431
O44739	P09446	14704431
Q22123	O44739	14704431
O44739	Q9XWX7	14704431
Q9N2W5	O44739	14704431
Q21648	O44740	14704431
P34808	O44740	14704431
O44740	Q94363	14704431
O02053	O44740	14704431
Q20953	O45313	14704431
O45831	Q20953	14704431
P51404	P34475	14704431
P34475	P52275	14704431
Q19207	P34475	14704431
Q20655	P34475	14704431
P52872	P34475	14704431
P34475	O44736	14704431
P02567	P34475	14704431
Q20965	Q18241	14704431
P48156	O44175	14704431
Q9XVL8	P91249	14704431
O62271		14704431
	Q20027	14704431
Q9XX38		14704431
Q23319		14704431
P52874	Q03563	14704431
P34286	P52874	14704431
	P52874	14704431
P91353	Q23661	14704431
	Q18406	14704431
P53013		14704431
Q9XXK1		14704431
	Q09383	14704431
O17836	P34480	14704431
	P50880	14704431
Q93703	O62195	14704431
Q18547	P53016	14704431
Q20052	P91051	14704431
O62238	Q09201	14704431
O02592	Q22333	14704431
P39745	O02289	14704431
O17628	O45521	14704431
Q20660	Q20660	14704431
Q8ST15	O44175	14704431
O17100	Q94207	14704431
Q20414	Q9XVS2	14704431
	O62195	14704431
Q21374	P53016	14704431
Q22613	Q19969	14704431
Q20002	P17330	14704431
Q20052	Q20062	14704431
O62332	Q20084	14704431
Q17381	P50880	14704431
O45444	Q8MXV8	14704431
P34420	O02174	14704431
Q9Y048	Q17746	14704431
Q20577	Q9N343	14704431
		14704431
Q21126	O45577	14704431
	P34475	14704431
Q10580	P52874	14704431
P53016	O18246	14704431
Q20084	Q22030	14704431
Q9N4Q7	Q20347	14704431
Q9N3Y1	Q93716	14704431
Q9Y048	Q9XUK2	14704431
P34475	Q18594	14704431
O45503	Q21746	14704431
O18051	O45521	14704431
Q9GYH7	Q19932	14704431
O16299	O16299	14704431
Q19969		14704431
Q9U3F9	P91870	14704431
Q20052	O76670	14704431
Q20084	O02065	14704431
Q8MQ56	Q9N3J8	14704431
Q8MXI4	P91001	14704431
Q9XUQ4	O02592	14704431
P39745	P91249	14704431
Q93721	Q09983	14704431
Q93345	O45521	14704431
O45521	Q19554	14704431
Q9U284	P90814	14704431
Q9Y048	Q20398	14704431
Q9Y048	Q9U289	14704431
O17218		14704431
		14704431
O02174	O45577	14704431
P34475	P34369	14704431
		14704431
Q9XVJ2	P34480	14704431
O62195	Q19658	14704431
	Q20052	14704431
Q18937	Q17381	14704431
Q22923	O62238	14704431
P39745	P91820	14704431
		14704431
Q9BL08	O45521	14704431
Q20660	O61899	14704431
Q95Y89	O44175	14704431
Q20778	O61208	14704431
Q09491		14704431
O62136		14704431
Q21944		14704431
O17915	Q20206	14704431
Q21271	Q95XR5	14704431
Q965J0	O02103	14704431
O62132	Q9XUS9	14704431
O17805	Q9XU77	14704431
Q9XUQ4	O44872	14704431
O17982	Q8T3G3	14704431
Q20310	P30642	14704431
Q95ZL4	O44606	14704431
O44606	Q23595	14704431
	O17824	14704431
P17329		14704431
Q17695	Q9XU77	14704431
Q9XU12	Q9XVP7	14704431
P53489	Q21592	14704431
Q23187	P30625	14704431
P90783	O01901	14704431
O01901	O44741	14704431
O01901	O61880	14704431
Q9U3B7	O01901	14704431
O01901	Q9XVK6	14704431
O01901	O18195	14704431
Q9XWJ0	O01901	14704431
Q9GT24		14704431
Q18955	Q9GT24	14704431
P50880	Q9GT24	14704431
Q9GT24	Q9XXK1	14704431
Q9GT24	Q9U302	14704431
Q9GT24	Q27864	14704431
Q21038	O44847	14704431
Q93838	Q21648	14704431
	P50880	14704431
P35129		14704431
Q17400	O61208	14704431
	O61208	14704431
O16511	O61208	14704431
