Q7D4P3	P07948
Q10516	Q9UQF2
Q10516	Q9UI88
Q10516	Q6FG87
Q10516	Q9Y2Z9
Q10516	Q9UD42
Q7D4P3	Q53QM2
Q7D4P3	Q9BRB5
P9WI81	Q8IXL2
P9WJL5	Q9NQM6
Q7D4P3	Q9H060
Q7D4P3	Q9H8Y2
Q10516	Q9UQH6
Q10516	Q96I38
Q7D4P3	Q9NST7
Q7D4P3	Q9BQ44
Q7D4P3	Q9BZZ4
Q7D4P3	Q8NE16
Q7D4P3	Q6IBS3
Q7D4P3	Q8IW95
Q7D4P3	Q53EK9
Q10516	Q9NZ22
Q7D4P3	Q8WYM1
Q7D4P3	Q9UII8
Q10516	Q9Y6W6
Q7D4P3	Q14332
Q7D4P3	Q9ULJ5
Q10516	Q9UPP8
Q7D4P3	P21854
Q7D4P3	O00399
Q7D4P5	Q13485
Q10516	Q99842
Q10516	Q9NZC0
Q7D4P3	Q52LZ2
Q7D5J3	Q96DW5
Q10516	Q8WUM6
Q7D4P3	Q8IZX3
Q10516	Q6IPY3
Q10516	Q8NF52
Q7D4P3	Q86UQ7
Q7D4P3	P62318
Q7D4P3	Q9Y361
Q7D4P3	Q6I9S4
Q10516	Q96MN3
Q10516	Q9H0S0
Q7D4P3	Q96MX6
Q7D4P3	S4R3J4
Q10516	Q9C0K3
Q7D4P3	Q9Y5S8
Q7D4P3	Q9UQV9
Q7D4P3	Q7Z569
Q7D4P3	Q5VVL8
Q10516	Q96AF6
Q10516	Q9UL53
Q7D5J3	Q6FHD5
Q7D4P3	Q9H1D9
P9WI81	Q9NZC0
Q7D4P3	Q5FWF0
Q7D4P3	Q9BVC7
Q10516	Q9UM26
Q7D4P3	Q9UMM7
Q10516	Q96E97
Q10516	Q96IP8
Q10516	Q8NDZ7
Q7D4P3	Q9BWR0
Q7D4P3	Q8N592
Q10516	Q99836
Q7D4P3	Q9NXT4
P9WI81	Q9UQR3
Q10516	Q8J012
P9WI81	Q9UCC0
Q7D4P3	Q6IB60
Q7D4P3	Q9UL18
Q10516	Q9Y492
Q10516	Q2L882
Q10516	Q9P2W2
Q10516	Q6IAS5
Q10516	Q96J22
Q10516	Q6IBD1
Q10516	Q99649
Q10606	Q5T1S7
Q7D5J3	Q59FH7
Q10516	Q9Y4K3
Q7D5J3	Q9P1U1
Q10516	Q9UQ96
Q7D4P3	Q9UPN7
Q10516	Q9NR36
P9WI81	Q9BQC5
Q7D4P3	Q96GG7
Q7D4P3	Q8IUE5
Q7D4P3	Q8TE59
Q10516	Q9Y6J5
Q10516	Q9Y6N5
Q10516	Q00535
Q10516	Q9UHX7
Q7D4P3	Q99858
Q7D4P3	Q9ULE9
Q7D5J3	Q6FG87
Q10516	Q9UK94
Q7D4P3	Q99966
Q7D5J3	Q5SRH4
P9WI81	Q9BUS6
Q7D4P3	Q9UME3
Q7D4P3	Q8TF74
Q7D5J3	Q6UXB4
Q7D4P3	P24588
Q7D4P3	Q8IV34
Q10516	Q6FHX3
Q7D4P3	Q16197
Q7D5J3	Q96MN3
Q7D4P3	Q96J45
Q7D4P3	Q9ULS8
Q7D4P3	Q9UCG4
Q7D5J3	Q9NW54
Q7D4P3	Q96AC5
Q7D4P3	Q2PP16
Q7D4P3	Q9UMN0
Q7D4P3	Q8TDK9
Q7D4P3	Q9UKN2
Q10516	Q6IPY4
Q7D5J3	Q96CF5
Q7D4P3	Q7M4P1
Q7D4P3	Q0VGC7
Q7D5J3	Q9P2X1
Q10516	Q96GI8
Q7D4P3	Q9UPL0
Q10516	Q5W0H3
Q7D5J3	Q8IX07
P9WI81	Q9UEU9
Q7D4P5	Q9Y4Y0
Q10516	H0Y8J7
P9WI81	Q2XNF2
Q7D4P3	Q9UQ58
Q10516	Q9UP74
P9WI81	Q9UN56
P9WI81	Q5U0M8
Q10516	Q9Y6L8
Q7D4P3	Q96ES4
Q10516	Q5JYJ8
Q7D4P3	Q86V33
Q7D4P5	Q00007
Q10516	Q59FH7
Q10516	P00995
Q7D4P3	Q99672
Q7D4P3	Q13576
Q7D5J3	P04271
Q7D4P3	Q14191
Q7D4P3	Q4VAV9
P9WI81	O60469
Q10516	Q9UD95
Q10516	Q6LDY0
P9WI81	Q9UKW0
Q7D5J3	Q9UQM1
Q7D4P3	Q4VBP8
P9WI81	Q8IY91
Q7D4P3	Q9UKS8
Q7D4P3	P49915
Q7D4P3	Q9UDL5
Q10516	Q8IVD1
Q7D5J3	Q86YJ2
P9WI81	Q9Y220
Q7D4P3	Q8WUB0
Q10516	P52566
Q7D4P3	Q6IBZ5
Q7D4P3	Q9NQD0
Q10516	Q96PR5
P9WI81	Q53XN9
Q7D4P3	Q9NSJ4
Q10516	Q9UEW1
Q10516	Q9BW98
Q7D4P3	Q9H1K3
Q10516	Q9NW54
Q7D5J3	P30086
Q7D4P3	O14562
Q7D4P3	Q96SI8
Q7D5J3	Q99615
Q10516	Q96H96
Q7D4P3	Q9H391
Q10516	Q9H1Z1
Q10516	Q96G93
Q10516	F8W876
Q7D4P3	Q96Q20
Q7D4P3	Q7Z6E4
Q10516	Q9H1E9
P9WKE3	Q5T3P9
Q10516	Q8IWI7
Q10516	Q6DHZ3
Q7D5J3	Q9BQ21
Q7D4P3	Q9UQ61
Q10516	Q5VVL8
P9WI81	Q16027
Q7D4P3	Q9NQ14
Q7D4P3	Q6FHD7
Q7D4P3	Q5U0R4
Q7D5J3	Q9H7X7
P9WPH9	Q9Y265
Q7D4P3	Q8IYI6
Q7D4P3	Q99877
Q7D5J3	O60884
Q10516	Q16197
Q7D4P3	Q9UJR2
Q7D4P3	Q9NQM6
Q7D5J3	Q9NRF7
Q7D4P3	P61247
Q7D4P3	Q9H324
P9WI81	Q9ULS8
P9WI81	Q86YK6
Q7D4P3	Q92596
Q10516	Q9NVR8
Q10516	Q9UDI3
Q7D4P3	Q9BQF0
Q7D4P3	Q9UDG5
Q7D5J3	O43739
Q7D5J3	Q9BYM9
Q10516	Q96GA7
Q7D4P3	Q9Y589
P9WI81	Q9BQ44
Q7D5J3	Q29RG0
Q7D5J3	Q96FJ2
Q10516	Q969J9
Q7D4P3	Q8N5A4
Q10516	P62316
Q10516	Q96EM2
Q10516	Q8N5V4
Q10516	Q86X55
Q7D5J3	Q52M77
P9WI81	Q9UPH4
Q7D4P3	Q93077
Q7D4P3	Q9UIU7
Q10516	Q969Z9
Q7D5J3	Q8NBR3
Q7D4P3	Q4VBQ0
Q7D5J3	Q9Y6G9
Q10516	Q15576
Q10516	Q3MJ87
P9WI81	Q45F09
Q10516	Q9UIU7
Q7D5J3	Q9UEP9
Q10516	Q86VB3
Q7D4P3	Q92934
Q7D4P3	Q9HCX9
Q7D4P3	Q9UMF9
Q7D4P3	Q9H1P2
Q10516	Q9UHJ2
Q7D4P3	Q5VYR8
Q10516	Q7Z5Z3
Q7D4P3	O95396
Q10516	Q9NPK2
Q10516	Q9BQ42
Q10516	Q7KYU9
P9WJL5	A0A3B3ISY8
Q7D4P3	Q9UKB6
Q7D4P3	Q6FHD5
Q7D4P3	Q6FGN3
Q7D4P3	B8ZZV2
Q7D4P3	Q9UJY0
Q7D5J3	Q9H023
Q7D5J3	Q9UQB3
Q10516	Q549Z0
Q7D4P3	Q96FV4
Q7D5J3	Q9UGM8
Q7D4P3	Q9H3M5
Q7D5J3	Q17RN1
Q7D4P3	Q9BYF2
Q7D4P3	Q05CA4
Q7D4P3	Q6IBE1
Q7D5J3	A0A3B3ISY8
Q7D5J3	Q9UKX2
Q10516	Q6IBS3
Q10516	Q5SQ07
Q10516	Q9NR31
Q7D4P3	Q92783
Q7D4P5	Q9UIQ3
P9WI81	Q5K546
Q7D5J3	Q9BXZ8
Q7D4P3	Q9NQ86
Q7D5J3	Q9BXY3
Q7D5J3	Q9Y2M8
Q7D4P3	Q9H4M5
Q10516	Q6IAU6
Q7D4P3	Q9NTK6
P9WI81	Q9ULH1
Q7D4P3	Q8WV88
Q7D4P3	Q6SLK1
Q7D4P3	Q9UHW5
Q10516	Q9BZ04
Q10516	Q5BKT2
Q7D5J3	Q96NS4
Q7D4P3	Q9BR78
Q7D4P3	Q9BZB9
P9WI81	Q9UPU4
P9WI81	Q8N3Z2
Q10516	Q9Y5L1
Q10516	Q9UGM4
Q7D4P3	Q6NW05
Q7D4P3	Q6IBD1
Q7D4P3	Q9Y2M8
Q10516	Q9HCE5
Q7D4P5	Q8N6Z7
Q10516	Q13637
Q7D5J3	Q6I9S4
Q10516	Q14283
Q10516	Q9UPB0
I6WXK4	Q9BUB1
Q7D4P3	Q9BTL5
Q7D4P3	Q9NTZ3
P9WI81	Q86VD2
Q7D4P3	Q5R2W0
Q10516	Q9NQ05
Q10516	Q4VAK2
Q10516	Q86XU4
Q7D5J3	Q9UPP0
Q10516	Q99878
Q7D4P3	Q7Z5G6
Q7D4P3	Q8IZK9
Q7D4P3	Q9NYE7
Q7D4P3	P78366
Q10516	Q53T45
Q10516	Q9UGQ4
Q7D4P5	Q5T3P9
Q7D4P3	Q9NSE9
Q10516	Q96IG6
Q7D4P3	Q6PJZ7
Q7D4P3	Q9UKA9
Q7D5J3	Q9Y669
Q7D5J3	Q9NQ86
Q10516	Q9Y3W6
Q7D4P3	Q6IAU6
Q10516	Q96B73
Q7D4P3	Q96KQ3
Q7D4P3	Q9UFB8
Q10516	Q86Y48
Q7D4P3	Q9UNE7
Q10516	P51124
Q10516	Q15040
P9WI81	Q9BTS3
Q10516	Q9Y2D1
Q7D4P3	Q96H99
Q10516	P20132
Q10516	Q12959
Q10516	Q9UCS6
Q7D4P3	Q86VI3
Q10516	Q3B726
Q10516	Q9UK55
Q10516	Q9Y5Z3
Q10516	Q96CF5
P9WI81	Q6UWF0
Q10516	Q9NZX9
Q7D4P3	Q9UPH4
Q7D4P3	Q53XK2
Q10516	Q92533
Q7D5J3	Q59ES9
P9WI81	Q9UCE2
Q10516	Q9UQM0
Q7D5J3	Q15831
P9WI81	Q9UEJ4
Q10516	Q9UD88
Q7D4P3	Q9NNX6
Q7D4P3	Q9H3P3
Q7D4P3	Q9UN32
Q10516	Q8NDU5
Q10516	Q86V33
Q7D4P3	O15066
Q7D4P3	Q96NE6
Q7D4P3	Q9NR70
Q7D5J3	Q8WVV7
P9WI81	P24941
Q10516	Q96KP2
Q10516	Q969W6
Q7D4P3	Q96IM1
Q7D4P3	Q9Y572
Q7D4P3	Q9NY59
P9WI81	Q96H59
Q10516	Q8IWT4
Q10516	Q9NUZ2
Q10516	Q9NRY4
Q7D5J3	Q9NWN0
Q7D4P3	Q14620
Q7D5J3	Q53XK2
P9WPH9	Q5T3P9
Q10516	Q96AU2
Q7D5J3	Q99806
Q7D5J3	Q9NRY4
Q7D4P3	Q9Y6V7
Q7D4P3	Q9P1U0
Q7D4P3	O75689
Q10516	Q5T1G3
Q7D4P5	Q9HB61
Q7D4P3	Q9UPX8
Q7D4P3	Q9UC56
P9WI81	Q9HAZ1
Q10516	Q9UEU9
Q10516	Q9BZL7
Q7D4P3	P17947
Q10516	Q9NT58
P9WI81	Q9UG86
Q7D5J3	Q9BZD4
Q7D4P3	Q5U035
Q7D5J3	Q9Y6E0
Q10516	Q9NRF7
Q10516	Q8WW07
Q7D4P3	Q99418
Q10516	Q9UQH5
Q10516	O14687
Q10516	Q8WWQ6
Q7D5J3	Q9BWG3
Q7D4P3	Q13233
P9WNK5	Q9UHW5
Q10516	Q96D85
P9WI81	Q99558
Q10516	Q92793
Q7D4P3	Q8N6J0
Q7D4P3	Q7LE07
Q10516	Q9NZ06
Q7D4P3	Q9BV98
Q7D4P3	Q5FC12
Q7D4P3	Q63059
P9WI81	Q9UQI0
Q7D4P3	Q15831
Q7D4P3	Q9UN02
Q7D4P3	O14687
Q10516	Q8TAY2
Q10516	Q9UMZ5
Q7D4P3	Q9UPB1
Q10516	Q17RT7
Q7D4P3	P50591
Q10516	Q8IUE5
Q7D4P3	Q9UBN7
Q10516	Q8WWI9
Q7D4P3	Q9Y221
Q10516	Q99883
Q10516	Q9UJX2
Q7D5J3	Q86YI1
Q7D4P3	Q9NVA5
Q10516	Q53QM0
P9WI81	P06493
Q10516	Q96A97
Q7D4P3	P12643
Q10516	Q9Y3F4
Q7D4P3	Q9Y2X7
Q7D4P3	Q9UJ36
Q7D4P3	Q5IFM8
Q7D4P3	Q8WUB1
Q10516	Q9UD54
P9WI81	P43146
Q10516	Q9UEC9
Q7D5J3	Q9H0F6
Q7D5J3	Q8IVG0
Q7D4P3	Q59E99
Q7D4P3	Q9BQL0
Q10516	Q9H1D9
Q7D5J3	Q9Y2X1
Q10516	Q502Z6
Q7D4P3	Q9H0W6
Q7D4P3	Q5W007
Q7D4P3	Q9GKR4
Q7D4P3	Q5BJI0
Q7D4P3	Q17RT7
Q7D4P3	Q53HH9
Q10516	O00487
Q10516	Q8NDP8
P9WI81	Q9Y4K4
Q10516	Q7M4P1
Q7D4P3	Q9Y697
Q10516	Q9BQE7
Q10516	Q6FGZ2
Q10516	Q9UMM7
P9WPH9	Q9BWA7
Q10516	Q96FV4
Q7D4P3	Q9UKZ3
Q10516	Q9UCJ8
Q7D5J3	Q9UCZ5
Q10516	Q96NT2
Q10516	Q9NZ12
Q10516	Q53QM4
P9WI81	Q6P2G4
Q7D4P3	Q9UCR6
Q7D5J3	Q96PN5
Q10516	Q9UKK8
Q7D4P3	Q99524
Q7D4P3	Q9HBC0
P9WI81	Q9NRH9
Q7D4P3	Q96HD3
Q10516	Q92524
Q10516	Q9UPL9
P9WI81	P11233
I6WXK4	Q9Y6R5
Q10516	Q99880
Q10516	Q9UPH4
Q7D4P3	P02771
Q10516	Q9UC36
Q7D5J3	Q92558
I6WXK4	Q9UKC4
Q10516	Q9NY59
Q10516	Q9NQT4
Q7D4P5	Q99608
Q10516	Q9NZX3
P9WI81	Q96GF2
Q10516	Q92633
Q7D5J3	Q71U36
Q7D4P3	Q6FH47
Q7D5J3	Q99746
Q7D4P3	Q96TF9
Q10516	Q9UCZ8
Q7D5J3	Q8IV83
Q10516	Q9UKP5
Q7D4P3	Q9H901
Q10516	Q9UCN7
Q10516	Q9P279
Q7D4P3	Q5JSM2
Q10516	Q9UPF5
Q7D4P3	Q9NXS4
Q7D4P3	Q9UN29
P9WI81	Q9NYB3
Q7D4P3	Q5PSV3
Q10516	Q9NNX6
Q7D4P3	Q13804
Q10516	Q9UQD1
Q7D4P3	Q9BUB1
Q7D4P3	Q96B26
Q7D4P3	Q9UN03
P9WI81	Q9HC29
Q7D4P3	P40429
Q7D4P3	Q5T8U4
Q10516	Q5TZP9
P9WI81	Q15860
Q7D4P3	Q00722
Q10516	Q9NQ14
Q10516	Q9NWB7
P9WI81	Q8IY10
Q7D5J3	Q6GTN4
Q7D4P3	Q9BVL2
Q7D5J3	Q15286
Q10516	Q9UC02
Q10516	Q6IBM5
P9WI81	Q9UHD2
Q10516	Q9UIS5
Q7D4P3	Q9BW83
Q7D4P3	Q8N513
Q7D5J3	Q9JLX1
P9WI81	Q9UM99
Q10516	Q9UQB8
Q10516	Q2NKM6
Q10516	Q07889
Q7D4P3	Q969Z9
Q7D4P3	P26012
Q10516	Q9BYF6
Q7D4P3	Q9Y6I3
Q10516	Q2V508
Q7D4P3	Q6FG61
Q7D5J3	Q9HD25
Q7D4P3	Q9Y4K3
Q7D4P3	Q9UEC9
Q10516	Q9UK80
Q7D4P3	P06899
Q7D4P3	Q99762
Q7D4P3	Q6FI44
Q7D4P3	Q96P20
P9WI81	Q9UC20
Q10516	Q8NEN1
Q10516	Q3KPG8
Q10516	Q9HBD3
Q7D5J3	Q9P1X9
Q7D4P3	Q13652
Q7D5J3	Q93035
Q7D4P3	Q53XZ1
Q10516	Q96KS8
Q7D4P3	Q9UKP4
Q7D4P3	Q9UMJ5
Q10516	Q8WU70
Q10516	Q9UHZ8
Q10516	Q8TB19
Q10516	Q75MM2
Q7D4P3	Q86TL9
Q10516	P62910
Q10516	Q56A88
Q7D4P3	Q9UQN5
Q10516	Q7M4M5
Q7D4P3	Q9UCH2
Q7D4P3	Q9UEU9
Q7D4P3	Q9UHH9
Q7D4P3	Q9H0U1
Q7D4P3	Q7Z3Y2
P9WI81	Q8IVT5
Q10516	Q6PKG5
Q7D4P3	Q92580
Q7D4P3	Q9UCE9
Q7D4P3	Q9C0H9
Q7D4P3	Q9BUC2
Q7D5J3	Q9UDJ6
Q7D4P3	Q9UPK1
Q10516	Q9UPZ2
Q10516	Q9HCT2
Q7D4P3	Q6GU45
Q7D5J3	Q6LCP6
Q10516	Q14638
Q7D4P3	Q6IRY4
P9WI81	Q6NUP8
Q7D4P3	Q9UIH1
Q10516	Q96A08
Q10516	Q8TDN9
Q10516	Q93096
Q7D4P3	Q86UF1
Q10516	Q9UKU7
Q7D4P3	Q96C16
Q7D5J3	Q6NWN6
Q10516	Q6ICQ7
Q7D4P3	Q9H7X7
Q10516	Q5I0G0
Q10516	Q16103
Q10516	Q9H6T1
Q7D4P3	Q9UDC2
Q7D4P3	Q9BQI5
Q7D4P3	Q9NY42
Q10516	Q9UDI2
Q10516	Q8IXZ5
Q7D4P3	Q9UDE0
P9WI81	Q9UD85
Q7D4P3	Q9Y270
Q10516	Q9BWN6
Q10516	Q5M7Z1
Q10516	Q13576
Q10516	Q8TBL9
Q10516	Q9NZC7
P9WPH9	Q5T1S7
Q10516	Q9NYV6
Q7D4P3	Q9BST0
Q7D4P3	Q8TAK9
Q7D4P3	Q9UD88
Q7D5J3	Q8WWN8
Q7D4P3	Q9BQC5
Q7D4P3	Q9BU83
P9WHP1	C9J0E9
Q10516	Q9UN02
Q7D4P3	Q8IXU7
Q10516	Q9UMK3
P9WI81	Q17RN1
Q10516	Q15816
Q10516	Q99967
Q7D4P3	Q9HAP7
Q10516	Q07960
Q7D4P3	Q9UBE8
Q7D4P3	Q9Y674
Q7D4P3	Q9Y495
Q10516	Q9P2H4
Q10516	Q9UBY5
P9WI81	X5D2V5
Q10516	Q9BST0
Q7D4P3	Q9UIL0
Q10516	O95837
Q7D4P3	Q96E22
P9WI81	Q9BRD5
Q10516	Q9H9S0
Q10516	Q6PB27
Q7D5J3	Q9Y6B6
Q7D4P3	Q61516
Q10516	Q92885
Q7D5J3	O14687
Q7D4P3	Q9UP48
Q7D4P3	Q66K89
Q7D4P3	Q96GH3
Q7D4P3	Q9UGQ1
Q10516	Q9UPF9
Q7D4P3	Q5T4L6
P9WI81	Q9Y492
Q10516	Q5TGM6
Q7D5J3	Q8WW75
Q7D5J3	Q53XM1
P9WI81	Q5TZP9
P9WPH9	Q9BU83
Q7D5J3	Q9UPY6
Q7D5J3	Q9BU83
P9WPH9	Q9UKC4
Q10516	P43234
Q7D4P3	Q9UQR8
Q7D4P3	Q9NQT4
P9WI81	Q9H0U4
Q10516	Q9UD21
Q10516	Q14026
Q10516	Q96N96
Q7D4P3	Q9NSL8
Q7D5J3	Q8N7J7
Q7D5J3	Q9UP80
Q10516	Q9ULH1
Q10516	Q3MJE7
Q7D4P3	P49005
Q10516	Q9BSB1
Q10516	Q6IPY2
Q7D5J3	Q32ML5
Q7D4P3	Q9Y6R8
Q10516	Q5U0G3
Q7D4P3	Q9BS49
Q10516	Q8TAZ1
Q10516	Q9UPL0
P9WI81	Q9P2X1
P9WI81	Q8N5D7
Q7D4P3	Q9UQH2
P9WI81	Q9BUD7
P9WKE3	Q52M96
Q10516	Q6I9U0
Q10516	Q8WUB0
Q10516	Q9BWA8
Q10516	Q9Y6X2
Q7D5J3	Q8IZ71
Q10516	Q16699
Q7D4P3	Q9UC78
Q7D4P3	Q9Y4V2
Q10516	Q9Y6F0
Q10516	Q99639
Q10516	P62834
Q10516	Q9UQU7
Q10516	Q8TAC2
Q10516	Q9UEJ4
Q7D4P3	Q9UCQ3
Q10516	Q9H370
Q10516	Q52LT4
Q10516	Q9BZB9
Q7D5J3	Q8WZ63
Q10516	Q9UC99
Q10516	Q7M4R4
Q7D4P3	Q53Y89
Q7D4P3	Q6IBN5
P9WI81	Q6ISB5
Q7D4P3	Q96EA0
P9WI81	Q9UCV7
Q10516	Q9UP80
Q10516	Q9H4W8
Q10516	Q5SXM3
Q7D4P3	Q6ISB5
Q7D4P3	P78339
Q10516	O14562
Q10516	Q9UND5
Q7D4P5	Q9UQ61
Q7D4P3	Q9UJ39
Q10516	Q9NQQ4
Q7D4P3	Q5T8M9
Q7D4P3	Q5M7Z1
Q7D5J3	Q9BUB5
Q10516	Q3MIB1
Q7D4P3	Q9Y2D1
Q7D4P3	Q9HAV7
Q7D4P3	Q9UD54
Q7D4P3	Q5VX94
Q7D4P3	Q6LDY0
Q10516	A6NFM0
Q10516	Q8TCW5
Q7D4P3	Q9UMG5
Q7D4P3	Q9UQ70
Q10516	Q9UMA7
Q10516	Q5T8M9
Q10516	Q96AT7
Q7D4P3	Q9UIJ0
Q7D4P3	Q9UQR3
Q7D4P3	Q29R80
Q7D4P3	Q96C51
Q7D4P3	Q16566
Q7D4P3	Q5T1C5
I6WXK4	Q53X65
Q7D4P3	Q96NT2
Q10516	P29460
P9WI81	Q9NPK2
Q10516	Q08752
Q10516	Q9Y4J2
Q7D5J3	P04083
Q10516	Q96J51
Q7D4P3	Q9NS92
Q7D4P3	Q9UQU7
Q7D5J3	Q9P060
Q7D4P3	Q9UKX2
P9WI81	Q9Y6S2
Q7D4P3	Q8IVD1
Q7D4P3	Q99743
Q7D5J3	Q9UKP5
Q7D5J3	Q9UQR3
Q10516	Q8N4D9
Q7D4P3	Q14CQ9
Q10516	Q99075
Q7D4P3	Q9NS62
Q7D4P3	Q5U0A3
Q7D5J3	Q9NUP9
Q7D5J3	Q9UKX5
Q10516	Q99804
Q10516	Q9BVN7
P9WPH9	Q9BU31
Q10516	Q9Y684
Q10516	Q66K89
Q10516	Q9BZC6
Q7D4P3	Q9UPF6
Q10516	Q5U098
Q10516	Q9ULW1
Q7D4P3	Q92870
Q10516	Q5VYE8
Q7D4P3	Q3MJ87
Q7D5J3	Q9HBK4
Q7D4P3	Q9H554
Q7D4P3	O95657
Q7D4P3	Q86W08
Q10516	P78339
Q7D4P3	Q96KI9
Q10516	Q9H3N0
Q10516	Q969R0
Q7D5J3	Q53XZ1
Q10516	Q9NQT8
P9WI81	Q86VI3
Q10516	Q9C0G3
Q7D4P3	Q9NPD3
Q7D4P3	Q5T963
Q10516	P25391
Q7D4P3	Q9NP05
Q10516	Q9UDJ2
Q7D4P3	Q7Z5B9
Q7D5J3	Q9UHK0
Q7D4P3	Q2M249
Q10516	Q9UCV7
P9WI81	Q32ML5
Q7D5J3	Q96D85
Q7D4P3	Q9NZ22
Q10516	Q8IYI7
Q7D4P3	Q9Y5K6
Q10516	Q9UDF3
Q7D4P3	Q5JPS6
Q7D4P3	Q8WTS4
Q7D4P3	Q9Y3M2
Q7D4P3	Q8IXL2
Q7D4P3	Q8IZL4
Q7D4P3	Q9NR36
Q7D4P3	Q8NBR3
Q10516	Q9CUV7
Q7D4P3	Q9UC24
Q7D5J3	Q9UEH7
Q7D4P3	Q99660
Q10516	Q8N592
Q7D4P3	Q9Y2Z3
Q7D4P3	Q8NFG5
Q7D5J3	Q13637
Q10516	Q9NU86
Q7D5J3	Q8TE57
P9WI81	Q9Y5X8
Q7D4P3	O95837
Q10516	Q9Y2A6
Q7D4P3	Q92875
Q10606	C9J0E9
