A0A0B4LG94	O76922
Q9VLB9	Q2PDV5
Q9VSL1	Q8SXX2
Q9V3D0	Q9VCZ8
A1Z6P8	Q9VRJ3
Q8T4F7	Q9V491
Q7K0W0	Q9VDZ4
Q27591	P91931
P0DKM0	Q9VP61
Q7KN79	Q8SXG7
Q9VAA9	A1Z968
Q9U1M2	Q9GYV9
Q9V3U2	Q9VM60
Q9VMW7	Q8SWT2
Q9V6K1	A1Z9D7
O17468	O96827
Q24090	Q4V6Y6
Q7K4B2	Q9VPP5
P54353	P40320
Q9VYB1	Q9VDA0
Q9VTD7	Q9VCQ3
Q9V9W8	Q24533
Q9VFL5	Q9VC28
Q8SWS7	P40792
Q9VB89	Q961J8
P40791	Q9VPW3
P12613	Q9Y0Y5
A0A0B4JCY1	Q9W2P2
Q9VCG4	Q9V3J4
Q9VJM1	Q9VQW0
Q9VPX3	P07909
Q9VC45	O18645
P08181	Q8IRR5
Q8IQM1	Q500X4
Q8T3U2	Q9VVL7
Q9W473	Q9VTS9
Q9VJD0	Q9VQ40
P18486	P20351
Q9VPV8	Q9VE88
P27864	Q9VHT5
Q9W3J2	Q9VJ14
Q9VJT3	Q8IMY2
P13706	A1Z995
Q9V5C6	Q9VS00
Q9VCC0	P29843
Q9V3I8	Q9VUR2
Q9VDC1	Q9VFE3
Q9VT48	O96860
P10676	Q9VPR6
Q24106	O96690
A0A0B4JCZ8	Q9U6L4
P32866	Q8INF7
A1Z898	Q9VE09
Q9VJD4	Q9VQ13
Q9VUI0	Q9VQJ0
Q9VRY6	P55162
Q9VTZ6	Q95TL8
Q27601	A1ZAW7
Q9VW72	Q4V424
Q9V393	P15278
Q9W058	Q95TY8
B7YZT5	Q99323
Q9VW66	Q29QL9
M9PGG8	Q9W1M2
Q8IN78	Q9V9X4
Q9VXW3	Q9VZ23
Q9V3C4	P51023
Q9W0B8	Q9VM69
Q8IR79	Q9VIM5
Q8T908	P20349
A1ZA22	P50245
Q7K3D8	Q9VDV2
Q24298	Q9VWA1
M9MSL3	P37161
P55841	P23128
Q9VBH7	Q9VDC1
Q9VQA5	Q9VK52
Q8IP90	Q9W362
P13095	P14003
Q8IN25	Q7JR58
Q9VZK2	P20350
Q9W468	P48451
Q9W420	Q9W3D1
Q9VHA4	Q9XTP7
Q9VKW3	Q7KUZ2
Q9VRP9	A1ZAK1
P05990	Q9VJS8
Q7KV62	A1Z8V0
P19334	Q9VE09
Q0KIB3	P48375
A1Z8W8	A1Z7T0
A1Z9E2	Q7KMI3
Q9VXF1	Q8IMI2
Q9W0R8	Q7Z020
Q9VR91	Q8IMY3
Q9W1H7	Q24248
Q9V6Y3	Q9VJ19
A1Z9X0	Q9VMY8
Q9VG09	Q24062
P16911	Q8IMF4
A1Z9Q9	Q9VXV9
Q9VF16	Q9VYU8
Q9W139	A4UZL3
P83101	Q9VAW7
Q9VE51	Q7K0D3
Q9VGP6	Q9VKD6
Q9V3W1	Q8T8R1
Q9W396	Q7KTW3
Q9VYU8	M9NFF9
Q9W0Q0	A0A0B4K6I6
Q9W011	Q9VWG3
Q4V3Z5	Q7KN61
Q9VZB5	M9PF20
Q0KHZ9	Q9W2U5
Q7K110	Q7KLV9
A1Z777	Q27575
Q9V3N6	Q9VJW1
Q9V3C5	Q9VHJ2
Q9VFS1	M9ND00
Q9VRT2	Q8IRK5
Q9I7Q9	Q9VRJ9
Q4ABD8	Q9VYA7
M9PHS8	Q9VIP7
Q4V6F6	Q9W1D3
Q9VI05	Q9VLC9
Q9BJZ5	Q76NP9
P54399	Q9VAV2
Q9VHP0	Q9I7H8
Q9W555	Q95TV5
B6JUP5	Q9W246
Q9VAI1	P08266
A0A0B4KGT8	Q9VAV5
Q8IRL9	Q9VEZ3
P31409	Q9W2A0
P08646	P05084
P15619	Q9VKX2
Q9VKW3	Q9I7I0
Q9VD51	Q9W086
Q24208	Q05547
A1Z6X6	Q9W2H8
Q9NFT7	M9PEE6
Q9VSE7	Q9W2J7
P52034	Q4V6M1
Q9VX34	A1ZB29
Q9VP79	Q03720
P31009	P25991
Q7JX41	Q9VXX1
Q7KN62	P20227
Q9VSI1	Q9VZE6
Q9VWR0	Q9W4M0
A0A0B4K7C1	M9PG15
Q0KHZ6	Q9VCC6
Q9VTN9	Q9W1V1
Q7JRE4	A8DY81
Q9VRI0	Q9VU67
Q9VWW4	O61444
Q9VVH5	Q9GU54
M9PCZ8	Q9VJW5
Q9VT57	Q9VHC7
Q6NR36	A1Z7Q8
Q9VG04	Q9VZP5
Q9VUQ9	Q9VPK5
Q9VRN6	Q24338
Q9VNK8	Q4QPY7
P82910	Q9W3P5
A1Z9G6	Q7JY07
Q9VZY0	Q9W3F4
Q9VDW7	Q7JWW6
Q8INR8	Q9VLI3
Q27607	Q9VVK8
O97125	Q8IMS5
P05049	Q9W314
Q9VE18	P02283
Q9VD09	Q7K4C7
Q9VF50	Q9VXQ3
Q9VUR3	Q9VE04
Q8I8U7	Q9VHC5
Q9VL34	Q9VGY2
Q7KHI6	Q7JUF2
Q9VFY6	E1JIQ7
Q9VW72	Q6IHY4
Q9VL65	E0A9E1
Q9VD07	Q9VNX1
Q9VID4	P08985
P23696	Q8SZ30
Q9VWN5	A8DYA3
Q9VZL3	O16129
Q05344	Q9VH36
Q9VZ08	Q7JVP4
Q0KHR2	A1ZAT5
Q9VJ59	Q7KUD4
Q24256	Q05201
Q9W4L8	A8DYV1
P20153	Q94981
Q9VPN5	Q9VW97
Q9W2I0	A1Z9K8
Q8IR80	A0A0B4KGT8
A8JNX0	P12426
B7Z0B0	Q9VK51
Q9VGN6	Q9VCA9
A1ZAZ6	A1A6Q5
Q7KUD5	A0A0B4KH75
Q9VME2	Q9VP47
Q8IPI4	Q7KT15
Q9VWH7	Q8INL3
Q9VAB9	P12881
Q7K0A2	M9PFR2
Q7KMP8	B7YZH2
Q8IMX7	P35415
Q9VP79	A1Z7P1
Q9VHT5	P82910
Q9V3T8	Q02637
Q9VYX5	Q500Y7
Q9VG93	Q9VKX4
Q8IN25	Q9VNR8
Q9V4D8	Q7KPA5
Q8SZP2	Q8MM24
Q24270	P26308
Q9W547	Q9VGZ3
M9PE54	O76339
Q9VDQ4	Q9V4A7
Q9VB20	Q9VVV2
A1Z8V7	Q8T415
Q9VQ79	Q9VFF3
O44434	Q9VA32
Q7KJA9	P14734
Q9V9X8	Q7K3P6
A1Z8J0	Q9VSK8
Q9VSE8	Q9VIE7
Q9VL89	P20228
Q9VSA3	Q9VE75
Q9VJD6	Q8IPY7
Q9W1U6	Q9VQA5
Q8MSW4	P84040
P08970	P04388
Q9VRT8	Q9VK37
Q9V9S0	Q9VQG2
A1ZAC4	Q9VRN6
Q9W253	P24156
Q9VZU2	M9ND53
Q9W3W8	Q9VTB3
Q9VVV8	Q9VAY2
P18101	Q9VL75
A1ZAM7	Q9Y171
A1Z7K8	Q9VWD4
A8DZ29	Q9Y0H4
Q9V9X4	A1Z8D3
Q9V4Q8	A8QI94
Q9VPK5	Q8INY1
Q7K037	Q8IMY4
Q9VKB3	Q9VL72
Q9W354	Q24560
Q9VFB6	Q9W5R5
Q9NG98	O77059
P17644	Q9VYI0
Q9W1M9	Q9W4X7
Q7JUM3	Q9V463
Q9VHP0	M9MS40
Q961I8	P81900
Q9VB13	Q9VZK1
Q9VWV8	Q9VVC6
Q9W3K6	Q24120
E8NHA2	P07909
Q9I7K5	Q9VCA9
Q8IR79	Q9VYQ8
Q9Y122	Q7JWX3
P09208	Q9VNT5
Q9V3V7	Q9VAI4
Q9VST8	Q9VT59
Q9VH48	Q960G1
Q9VPP7	Q9VU45
Q8IRK8	Q9VR90
A8JQX3	Q4AB57
P13060	E1JIX4
Q04448	Q9W392
Q9VNH2	P41374
Q9VLL7	Q8INR8
Q9VLU5	Q9VG69
Q9V3W9	Q8T9L5
A1ZAM7	Q8IQM1
Q9VWE8	Q9VPS5
Q8T415	Q6IL75
Q9VJ14	Q9VWD0
Q02360	O61613
P10987	O97159
Q9VPK5	Q9XZU1
Q9VT44	Q7KSN8
P25123	P42787
Q9V4P1	Q24572
P18053	Q7KNF2
P25991	O61305
Q9VGM1	Q9VYQ8
Q9W1U4	Q9W240
Q9U9Q4	Q8IQ27
Q7K0D8	Q9VCY1
Q9W0C4	O76895
Q9VXT0	O76339
Q9VTF8	A1Z7X7
P41900	Q9V433
Q8SXT3	M9PIM3
Q9VBM1	Q9VNK1
Q9VWQ1	Q8T8W2
Q7K2W6	A0A0B4K6Y7
D6W4U0	Q9VL87
Q9VKQ7	Q05783
Q9W2R1	Q9W0M0
Q24558	Q24306
Q9U6L5	Q24536
Q86BL6	Q03043
Q9VJA9	P19109
Q9VWH9	Q9VNG6
Q0KHQ5	A0A0B4KG59
P54733	Q9W2P0
P09615	Q9VE55
Q9VLW7	B7YZT5
Q9V3D5	Q7JYQ4
Q9VWH4	P09180
Q9V411	Q9VW72
Q9V3A7	Q9GYU7
Q9VQJ7	Q9VNX1
Q8IP19	P13368
Q9VXC7	Q9VT23
P23128	Q9W2Y4
Q9VWK8	Q9VCF8
Q9VPP5	Q7KKH3
Q9VWN3	Q9W5X6
Q9VQA6	Q9VGT9
Q6NLJ5	Q6IH01
Q95083	Q24048
P27864	A8DYA6
Q7JVI6	Q9VUN3
Q9VVT8	Q9VRH6
Q9VRS0	Q7K3L1
Q7JXA8	P20227
Q7JWR9	Q9VK63
Q9VUR4	C9QPE7
Q8T4C4	Q9W3J0
Q9VIY5	P10105
Q99323	Q5LJP0
Q9VIS7	O97102
M9MRN8	Q9VZZ4
A1Z898	Q7JUS9
Q9VFQ4	Q99323
Q8MSL1	Q9VIL6
Q6IJ53	Q9VEG5
P32030	P29776
C9QPE7	Q95RI2
P45891	Q9W3Y4
Q9VQA6	Q8IMG8
A0A0B4KFF2	Q9VUF0
Q9VCJ6	Q961W9
A1Z9V3	Q95U38
Q9VM72	Q7JRH5
Q9VFR0	Q9VTF8
Q9VRX3	Q9VU29
Q9V333	Q9VVU6
Q9XZS9	Q9VBI1
Q9W0D2	P04052
Q8IND5	A1Z6L9
Q9W1Z4	Q0E9G3
Q9VJ12	P02833
Q9I7U4	P21520
P08879	Q9VFE4
Q9VU36	Q9XZS3
P48554	Q8MS38
Q9W550	Q9W3Y7
Q7JVR7	Q9VZC8
Q9W068	Q9VZF0
Q9W5W7	A1ZAE9
A1Z8S4	Q9I7D3
Q9VJR9	Q9VVF0
Q9I7W5	Q9VP85
Q9VQJ0	Q9VI24
Q9VZX0	Q9VUN5
Q9VST8	Q9VS54
Q9VA25	Q9W1Z9
Q9W1M9	Q9W424
Q9VUM3	Q7K110
P20478	Q8MRM0
Q00963	P14318
Q9VXG8	Q9VCU6
A1Z8V7	A1ZAC8
Q9VXR3	P25439
P10981	A1Z934
Q8IRJ7	O76932
Q9VGK7	Q8SYY7
A8JR14	B7Z078
Q9VJX1	Q8IND4
Q8T390	P42003
P13060	Q9VFN5
Q9VBK7	Q7K3U4
Q9VT59	O02002
P17336	Q9VN75
Q8T3V6	Q9V9X4
Q8IMZ6	B7Z0M7
Q9VS10	A1ZAW3
Q9VA37	A8JNS4
Q9VG51	Q9VH76
Q0KHZ6	M9PHQ2
P91875	O96433
Q9VGS1	Q8MT77
Q9VIZ0	Q9VVN2
Q9VQE5	Q9VGI6
A0A0B4K859	Q9W5D3
P15348	E1JGL8
Q9VAS9	Q9VCV0
Q9VTE6	Q8IMZ4
Q9VRY0	Q8IQX8
Q9VNZ3	Q9VTM5
A0A0B7P7M6	P08928
Q9VJC7	Q8T0N5
Q9W024	Q9VEA1
Q9VGW6	Q9VLY3
Q24570	Q0E8V6
Q8INW2	D0Z756
Q9VH07	A1Z8J0
A8JUX7	P32866
Q8IQ43	Q9VFY6
Q9V7P1	Q8IPM2
M9PC99	Q9VRV9
P48601	Q9VCA8
A1Z6I7	P40421
P14199	Q7JQV2
P15425	O97125
Q7JWT0	Q9VJN2
Q9VDX9	A1ZBR5
Q9VNW6	Q8MKK4
Q9V8W3	Q94535
P11612	Q8T485
Q9VWR1	A2VEQ2
P29310	A0A0B4K6M2
Q9VCZ0	P02517
Q8T4I5	Q9VKF7
Q9VK34	Q9W0P2
Q9VJW1	O96838
Q9V8M5	Q9VL18
P61209	Q9VIK1
P84029	Q27869
Q9VRT7	Q9VTQ9
Q24317	Q9VZU2
P25153	Q9VEP1
Q23989	A8DYL3
Q9VST2	P05527
P83100	A8JUV3
Q6AWJ9	Q9VPP8
A1Z7P5	Q9VM36
O76464	Q7KVM5
Q9VAC9	P83100
P17133	Q9VNW7
A1Z6K7	Q7PLE6
A1ZBR5	Q9VXX0
P35220	Q967S0
Q03445	Q9VG58
Q9VXK5	Q9VYW4
Q4V671	Q9VHL9
Q01989	Q9VWR1
Q9W5G3	Q86BE9
Q9W0T1	M9NEA1
Q8IP62	Q9VAC4
P45594	B7Z0B0
Q9VU28	Q9VDW5
Q9VA78	A1ZBR3
Q27575	Q8T421
Q9W2N5	Q8MSU4
Q9VQJ8	Q7JQN4
Q9W3Y0	P40301
Q9W1L1	Q9VUY4
Q3YMU0	Q23979
Q9VUN3	Q9VF38
O76521	P05205
Q9VW51	Q9U6M0
Q4V5J3	A0A126GUP6
Q9VGN9	Q9VXN2
Q9V406	P08111
Q8MLN3	Q4LDP4
Q9W4K1	P55824
Q9VF55	Q9VM33
Q4V5A7	Q8MRN4
Q9VY04	Q9VGR2
P08985	Q9VVX0
O96881	E1JJS1
Q9VC64	Q9VMH0
A1ZBF1	Q9VKB3
Q9VB40	Q9VB06
Q9VEN0	Q9VCJ8
Q9VKE2	Q9VTH1
Q9VUW2	Q9VQB4
Q9VYQ3	Q9W4L7
Q9VEJ2	Q9W158
Q9VLI3	Q9VJC6
Q9VFY6	Q8IQ15
Q94515	Q9VBM4
Q8T908	Q8IQJ8
Q7JWS8	Q9V463
Q9VUA0	Q9VRW4
Q9VQX9	Q9VRD9
Q9VWI5	Q7K3P0
Q8INF7	Q9VBE6
Q9V3I5	Q7KU24
Q7KRS1	Q9VTH9
Q0KHU4	Q9VU37
Q9VCE1	Q8IPJ3
Q8IQR3	Q9VJE1
P20477	Q9W245
Q9VBK1	Q9V9T5
O97125	Q9VCI3
Q9W2C8	Q9VAQ2
Q7KVY9	P13368
Q8SWX4	Q9VBR6
Q9VL07	D0UGE6
Q9VK96	Q9VSS7
Q9VGT9	Q9VSF5
Q9VR24	Q9VBH0
Q9W0U6	Q9VLC3
Q9VKK2	Q9VQE9
Q961L4	Q9VZD9
P36975	O76901
Q9VML2	Q7K4L9
Q9VK40	Q9VSP8
Q9VAU5	P48603
Q9VNI3	Q9VZF5
Q9V3V6	Q9VWS1
E1JHB7	A8DY81
O76513	Q8I937
Q9VDJ9	P25439
Q9VFG4	Q9V9P3
Q7JX41	Q9W401
Q7JQ32	Q9VUW4
P29613	Q9VYT4
Q9VMJ7	Q9VDD0
Q9W3Y5	Q9W2N6
P28518	Q9NG98
P49846	Q7K2L1
Q9VB98	P18091
Q8WTC1	P53997
Q9VNK1	Q4V3X2
Q9VAM8	Q8INZ8
P42003	Q9VM46
P25007	Q9VMT2
Q8SXE1	Q9VF15
Q7KPG8	Q9W2E7
Q9VFE6	Q9VIP8
Q9VGQ0	Q86B99
A1Z909	Q27607
E1JJC0	A1Z838
Q24314	Q3ZAN1
Q9W5G7	Q7JWS8
Q7K2W6	Q9VQ62
P40808	P25167
A1ZBY4	Q9VTP8
Q9VD51	Q9V3T8
Q9VU77	Q9VVL8
Q9W0H9	Q7KUT2
Q500Y7	Q9XYN7
Q9VND3	A0A0B4KGG5
Q86BE9	Q9VXZ0
Q9VED6	Q9VWS9
Q9W158	M9NGC6
B7Z0Z5	P30432
Q9VJ19	Q9VDV2
Q7JXZ2	Q9W430
M9PI41	Q9VP06
Q9VSA4	P55824
Q9VKB1	Q7K157
Q9VUJ1	A0A0C4DHN2
Q9VKD3	Q9VY00
Q9I7D3	Q9VU43
Q9VJZ7	Q9VX24
Q9VXM4	Q9VEC8
A0A0B4K609	Q9N2M8
Q9VQ66	Q7JVZ8
Q95TJ9	P43248
Q9VA54	P12426
Q9VY98	Q24039
Q9W0I3	Q9VKT4
P37161	Q9VW94
Q8SWW8	Q9W497
Q9W237	Q9VMU0
Q9VXP5	Q9VBM1
Q9W517	Q9VNP5
P48596	P33085
Q8SXS0	Q7K4B6
Q7KMQ0	A1Z8D0
Q9VY79	Q7KU24
Q9VLN6	Q86BA1
Q9VZY9	Q9W0P5
Q9VM59	Q04448
Q7K4L8	Q9VKC1
P08510	Q9VQT6
Q8IPA1	Q9I7N3
Q9V3Q6	Q9VS71
Q8IRK5	Q9W5U8
Q9VIF6	Q8IPD6
Q24192	Q9VCQ7
Q7KN74	Q9W0P8
Q9W457	Q9VZ64
Q9VIN5	Q9VSS7
Q4QPR8	Q4V621
Q86BP6	Q6AWG9
Q9VKJ1	Q9VSC1
Q9VX98	Q8IPX7
Q9VH94	Q9VA97
Q7JY80	Q9V3P9
B7YZU4	B7Z143
Q7JZ53	P18487
Q9VJR9	Q8T415
Q9W4N8	Q94527
C0HKF7	Q9VRD1
Q9VWB7	Q9W326
P23573	Q9I7L4
Q9V9X3	Q9W0M9
Q9W334	P43332
Q9VQ17	Q9VGK3
Q8INZ7	Q9VK65
Q7KN79	Q9VWF4
Q8MQJ9	Q9V3V0
P41375	Q9VND8
Q9VBM0	Q9VSL8
Q03720	P91621
A0A0B4KG38	Q9V7P1
Q7KMP8	Q0E910
Q9VAY2	Q9VE58
Q9VC32	Q8IR37
Q9VWR0	Q9W1Q0
Q9W0Q2	Q06559
Q9VIJ5	P39018
Q9VDL0	Q9VIV6
M9MSL3	Q9VH76
P16621	Q9VEN2
Q8SY39	Q7KU86
P13709	Q5U0X8
Q9VWM3	A1Z6W3
A4VCL2	Q94524
O18640	Q8SX59
Q7JN06	Q9VJM1
Q9VB23	Q9VHV1
F3YDG4	Q7KIS4
C0MJ66	Q9VVC8
Q9V455	Q9VML1
A1Z823	Q9VDZ7
P29052	Q24400
Q24574	Q961G6
Q0KI85	Q9VFG8
H1UUJ7	Q9VMJ2
P08645	Q9VFD3
P19538	P25172
Q8IRR5	Q9VFF0
H0RNH2	Q9VXR9
A1ZAC8	Q9W1Q0
A8JNS4	O96860
Q9VM74	Q9VZT6
Q9VIH1	Q9VUD8
A1Z8V2	Q9VDJ8
P42124	Q24459
Q9W197	Q9W197
Q7JXF5	Q9VIV7
Q9VHA8	Q9VUL2
P28159	Q02308
B7Z0D3	Q24318
A0A0B4KI27	Q9VDK2
A8DQW8	Q9VAP2
P27398	Q9VN30
Q8IMI8	Q9NCC3
O01367	Q9VAX8
Q9V9Z9	Q9VME1
Q9VNE9	Q9W3D9
A0A0B4JDD0	Q8INI8
O18410	Q9VID4
M9PG80	Q8IQB4
A0A0B4KHZ4	A1Z813
Q9I7L0	Q9VFS8
M9PBE2	Q9VHA9
D3DML3	Q8INC4
O61613	Q9VD05
P07713	Q9XZC2
Q8IPM6	Q9VSZ1
Q7KM13	Q9VRJ9
P23757	P36241
P23647	Q9NHN2
E1JHR0	Q8INQ9
Q9VT31	Q9VXX0
Q9W1E5	Q9W3S4
B7Z150	Q9VVP9
Q27297	Q9V4F9
M9PG08	Q9W1H7
Q95RV6	Q9VBJ9
Q94899	Q9VPD5
P31007	Q7KTX7
P52304	Q9VXJ5
Q9VPS5	Q9VX05
Q7JWW6	Q9VUB3
Q7JR71	Q9VZF9
Q9VVU4	Q9W2K8
C0HKF8	M9PEQ7
Q9VT28	Q9VXR9
Q9VW28	Q9W0B3
Q9VSK9	Q9W2Y0
P10987	Q9VZB1
A0A0B4KHZ4	Q9VK77
Q9VCR6	Q9VNP7
P27781	Q9VEN3
O01382	O76460
Q9VVW8	Q9W1H5
P39736	Q7K3V6
Q8ML45	Q9V615
M9NDI3	Q9W465
Q8SYG3	Q9VBP2
Q9VK58	Q9W2K0
Q8SX83	Q9VLR0
P02825	Q9VIV5
Q24400	Q9W5X1
P31007	Q9VVC3
P13054	P16378
Q24186	Q9VZF4
M9PF20	Q9W115
Q9VZJ1	Q9W1C8
Q9VUG7	Q9VXE9
O96824	Q9V3R6
Q9VDJ8	Q9VYL8
Q9VKS2	Q9VPA9
Q32KD4	Q8SY33
Q24008	Q9V3H0
Q24475	Q8T0L3
Q9VAU6	Q9VGY1
A1Z6P8	Q9VTC4
O46036	Q9VI16
M9MSL4	Q9V676
M9NEB2	Q9VU34
Q9V586	Q9VYJ3
P07183	Q9VY49
Q8MLD9	Q9VJJ0
Q9VTP8	Q9VUL2
M9MRJ1	Q9VRC6
Q8SWU6	Q9VM97
O77460	Q9V3G9
P54351	Q9VWE4
Q9VKW2	Q9XTL2
P21519	Q9VZY0
A1A6V1	A1Z8W1
A1ZBU8	Q9VQ46
O18334	Q9W3V2
Q9VXD4	Q9W219
P52654	Q9VA91
Q8T414	Q9VXT8
Q9VBI0	Q9W219
Q24323	Q86P48
A1ZBX4	Q9VI00
A0A0B4JDD0	O76908
Q9VRQ4	Q9VSE6
Q9VHC7	Q9W4G5
O96827	Q9NJH0
P46150	Q9W238
Q9VQF9	Q9VW52
Q7KUL3	Q9VVT5
P41093	Q8SXX0
Q9VG82	Q9VPF3
Q9V9R2	Q9VRQ4
Q7KND8	Q9VF05
Q9VRQ1	Q9VW52
P40688	Q9VTL4
M9PGK7	Q8MZE0
Q06559	Q24312
P07664	Q24564
Q8SX89	Q9VJQ5
P18502	Q7KLX3
Q9VFI1	Q9VHF4
M9PH26	Q9W3I9
Q95RC0	Q9W1A2
Q8SX59	Q9VA48
P13008	Q9VVQ1
P48609	Q9W022
O61661	Q0KHU0
C0MJ66	P20439
A1ZBD8	Q9VNZ8
B7Z143	Q9VDF0
A8DYE0	Q24564
Q9V830	Q9VEX9
O96690	P15357
P49657	Q9VIK6
A8JRD0	Q9W4S7
Q9VTF9	Q9W074
Q0E8K8	Q9V527
Q9VMK8	Q9VW76
P10987	Q94514
Q23985	Q9V9J3
P04357	Q7KVS9
P92177	Q8IRH5
Q8SXP8	Q9W351
Q9VL01	Q9VTU3
M9MS40	O46084
P08736	P22807
Q7JXA8	Q9VF72
Q9VRT9	Q9VX05
Q8IQB4	Q8IRI7
H9XVL8	P11450
Q9VTU3	Q9VVG4
Q9VXR9	Q9Y149
P48159	Q9VF73
A1Z9C2	Q961D1
Q9U1L7	Q9W3V9
Q9W0B8	Q9Y0Y5
O46089	Q9VQ44
P21521	P91666
P82804	Q9V535
Q59E04	Q9V345
P82910	Q9VIJ0
P23023	Q8T092
Q9VAC1	Q9W191
A1ZBD8	P23647
Q9V602	Q9V7B6
P84051	Q9W1G7
Q9VYD4	Q9W127
P11046	Q9W200
O46037	Q9W3X5
Q9W379	Q9W5E1
Q9VEX0	Q9XTM1
A9UN61	Q9V3V3
Q9V8K6	Q9VRA8
Q8IMJ2	Q9VIV7
Q6NP72	Q9VWR5
Q9VN21	Q9VW86
P16568	Q9VUG5
Q9V4M1	Q9VYX5
O77260	Q9VH57
Q0IGY6	Q59E33
Q9V3G9	Q9VXE0
P15330	Q9VQB9
A0A0B4KFB5	Q9V8T0
Q9VGB9	Q9W3Q1
P50887	Q24570
Q7KVG9	Q8T3Z0
Q6NP60	Q86BR8
M9PBB4	Q9VT48
Q9VK69	Q9W5X1
Q01083	Q8MSQ2
Q9VJ37	Q9VSB2
A1Z6P8	M9PFR8
A8JR01	Q9VJY6
A1Z9H7	P09085
P08182	Q9VAQ1
Q9VU35	Q9W3M5
A1Z6J6	Q9W4X8
P09089	Q9VCS1
Q7KMJ6	Q9VR05
Q7JZR4	Q9W2H9
Q02361	Q9VWQ2
P12613	Q9VZG2
A0A0B4KFE8	A1ZAH3
Q9V586	Q9VVQ1
