A0A0B4LG94	O76922
P91929	Q9VWF3
O77051	Q9W229
Q9U1L6	Q9VD71
Q95R98	Q9V7I8
Q8SXZ6	Q9VR99
Q9VGR1	Q9W3S4
Q8SXG9	Q9W199
M9PBB4	Q9VXS3
Q9VHP1	Q9VRN1
Q9V3F3	Q9VRS2
Q9BIS2	Q9VPH6
Q8IPY3	Q9XZ06
Q24151	Q9W3S7
Q9VBP2	Q9VTT9
P07183	Q9VJH6
O16011	Q9VD35
Q9VFD2	Q9W3I9
Q0IGU7	X2J9Y4
Q8IMG7	Q9V3U6
O77477	Q9VDS5
A9UN61	Q9VS91
Q02748	Q9VV81
P14734	Q9VAN0
B7Z078	Q9VYA4
M9PHF7	Q9VA32
P14785	Q8SXV4
B7Z0D3	O61231
A0A0B4KG66	Q7PLE9
P16914	Q9W158
Q9VMA2	Q9VNQ0
Q8IRK0	Q9VS39
Q9V7M1	Q9Y108
Q9V7N5	Q9VFV9
Q9VSG1	Q9W221
A8DY77	Q4V424
Q02910	Q9VQ00
Q7KMJ6	Q9VJN5
Q24534	Q7KWG9
Q7KJ69	Q9VWT7
Q9VTS9	Q9VXG9
O76924	Q8IR14
Q4V664	Q9VW23
Q9VKQ2	Q9W374
B7YZT2	M9PBE2
Q9VF73	Q9W170
M9ND00	Q9VVY2
P42003	Q9VBP9
Q9VV99	Q9VXR1
Q9VKN9	Q9VZV5
P54366	Q9VYA9
Q9V5Y9	Q9VUI0
O77237	Q9VHE5
Q9V3Z9	Q9VW35
O77430	Q9VED4
M9PH36	P30432
P29503	Q0E9B7
Q7KNF1	Q9V9V7
Q9VJD4	Q9VW61
Q8T092	Q9VWN8
P48461	Q9U4G5
Q8MRM0	Q9V3M9
P34021	Q9VSE6
P49258	Q9V427
Q9VVK7	Q9VY14
Q24564	Q7JXG9
Q9VU58	Q9VUT3
Q9V457	Q9XZU7
A1Z9J6	Q9VVL6
Q8IRH8	Q9W3X8
Q9VR47	Q9VW72
A4V101	D3PFG0
Q9VBQ3	Q9W3X5
P29310	Q9W4P5
A8JR05	X2JGL7
P17276	Q9VSL3
Q9V5V8	Q9VRQ2
Q9VZ44	Q9XTN4
A1Z6W3	Q9VWT5
Q59DZ4	Q9VMN6
P04412	Q9VSU0
Q8T4F7	Q95TJ9
Q9V695	Q9Y1B2
E1JGL8	Q9NJH0
Q9V6B9	Q9VVA7
P40796	Q6NLM7
Q9VAU6	Q9W1U0
P48609	Q9VBP9
A1ZBC3	Q9VG03
A0A0B4KF65	Q9V9Y9
P91654	Q9XTL2
Q9V9P1	Q9W0F0
P35415	Q9W0W6
Q9VGD8	Q9VH19
Q9V5Z2	Q9VVG2
Q8SY33	Q9VWG8
D3PFG0	Q7JWN2
Q9V3B6	Q9VDS5
A1Z933	Q9VD63
A0A0B4KFF9	Q9VLC5
Q9V345	Q9VIV7
Q9VBJ9	Q9W3Z4
P54361	Q9W3I8
Q9VDF0	Q9VYA4
P19339	Q9VZW1
Q9VJR9	X2JD14
A1Z7I1	P09081
A1Z8L7	X2JAU8
Q24133	Q9VVE8
P91654	Q8SZP2
P07186	Q9XZ68
P46150	P50887
P10084	P11420
Q9VHL4	Q9VNZ4
P55830	Q9VJE4
Q9VVT5	X2J6Y3
Q0E8N3	Q7KTA1
Q8I0G5	Q9XTM1
D3DML3	Q95RR8
A1ZBD8	Q9VVD3
P48598	P48598
P52034	Q7KRI2
A0A0B4KH37	Q9VL48
M9PHT1	P23647
Q9VQG0	Q9VZS3
P48149	Q9VW86
Q8SZ15	Q9VQD0
Q9VEI8	Q9VXK0
A1Z7C1	P11929
P02825	Q9U1L7
Q9VIY8	Q9VK77
O46036	Q9VI72
P34021	Q961D1
Q7KS72	Q8SYG2
Q9VJR9	Q9VZE6
Q8MKX9	Q9VUL2
O16043	Q9VVB4
A8DYM0	Q9VMN3
Q9V8W3	Q9VDN0
Q9V7B6	Q9VLT6
P23023	Q9VSQ3
A8DYA3	Q9VWE4
Q8IRH5	Q9VW52
Q04688	Q9V474
Q9U9Q4	Q9VIV8
P55828	Q94883
Q9VHM5	Q9VLB2
Q0E961	Q9VMB2
Q0E9F2	Q9W219
Q9TVQ5	Q9VMG2
Q6NN09	Q9VS39
Q9VBL8	Q9VIR7
O77051	Q7KIS4
P17971	Q9VBL2
P20439	Q9VCH1
O16011	Q9V406
Q9V8K2	Q9W5C6
P46824	Q9VHX3
E1JIX6	Q9V4X0
Q9VM98	Q9VZI8
Q9VSZ1	Q9W2E3
E1JGL8	P07764
Q9VJE6	Q9W3Z5
Q7KT57	Q7Z2C5
Q9VY14	Q9Y1A3
O77275	Q9XTM1
A8DYL7	Q9VTF5
A1Z9C2	Q9V6L1
P10734	Q9VVE2
Q8T3Z0	Q9VXJ9
Q9VHB5	Q9VZU5
A1Z8D5	Q9W3Z4
A0A0B4KFP5	Q9VDS5
O46085	P49258
Q5BI31	Q9VW36
Q7JXC4	Q9VE72
M9PCG2	Q9V4X0
Q7KJ69	Q961T2
Q8STG9	Q9V3G6
Q9VB95	Q9W4J8
Q9V830	Q9VWA8
P07190	Q9V509
Q9VB22	Q9VTV7
Q9VCT5	Q9W229
P28159	Q9VXZ0
Q9V3G9	Q9V813
A1Z9C2	Q9V785
P11147	Q9VJB0
Q7JRJ1	Q9VGS2
A1ZA28	Q9VFL4
Q5BI25	Q9VHC7
Q9VNI5	Q9W029
P52654	Q9VNI5
A8JQX6	Q7JRJ1
Q9VER6	Q9VH48
Q9VNK8	Q9W4E4
Q9VFI1	Q9VXD6
Q86P18	Q9VR65
Q8IH18	Q8IH18
Q9VIY9	Q9VJY6
Q7KT16	Q9VLP6
A1Z6E8	Q9VR29
Q9VAC4	Q9VIS7
Q24564	Q9VXU2
P05527	Q9W326
Q8T8R1	Q9U1L7
Q27297	Q27297
A0A0B4KEE4	Q9VFF6
A1ZAU6	Q7KLW6
A1ZAV3	C6SV45
P08182	Q9VHM5
P40657	Q9W5C8
M9PBE2	M9PHS8
Q7KVG9	Q9VGV7
M9PHS8	Q9V6X7
Q9VK58	Q9VYD4
Q9VD31	Q9VLV7
A0A0B4K7K9	P37159
P02843	Q9VBP2
Q9VCY3	Q9VPS5
P0CG69	P34739
O16011	P54399
Q9V7B6	Q9V8R9
Q6GV06	Q9VAU6
P39768	Q9VRQ1
P29503	Q9V3S6
Q9V8T6	Q9VRX7
Q7K5N4	Q9V727
Q9VJN5	Q9W1A4
Q7K4V4	Q9VAU6
Q9V7C1	Q9VJ60
Q8SXP8	Q9VYL8
P34021	Q9VYW2
P19538	Q9VBW9
A1Z765	Q9VJ21
Q9VMC7	Q9W4M8
P10379	Q8IRR5
A8JUV3	Q9W115
A0A0B4K6Y7	Q0E8E2
P18091	Q9V8K2
Q24134	Q9VVQ1
Q9V3M9	Q9W4Y8
Q9VVE2	Q9VY61
P52487	Q9VYG2
Q7PLP5	Q9U9Q2
Q9V4R8	Q9VPU8
P25160	Q9W4P5
P24785	Q29QS8
P17276	Q9VYS4
Q8INI8	Q9VE69
Q9W3S7	Q9XZ53
Q9VCW3	Q9Y125
M9PFU5	Q8IR14
Q4V6L4	Q9VGK5
A1Z7L6	Q05825
A0A0B4K6W9	Q9VKW2
Q24564	Q9VVU1
Q9VBJ6	Q9VZJ3
Q8T414	Q9VVT5
Q9VRQ2	Q9XZ58
A0A0B4KG66	Q9VS76
Q24090	Q7KQN5
C6SV45	M9MS40
Q9VFC9	X2JDK7
M9PEQ7	Q9VYG2
Q24117	Q86BS6
Q9VFE3	Q9VHT8
A1ZBG4	P15357
M9PD03	Q9VYG2
A0A0B4LEZ3	Q9V780
Q9W494	Q9XTN4
Q7KRS6	Q9W0M7
P02825	P92208
Q960E4	X2JEY5
Q24255	Q7JXC4
Q0KHR3	Q0KHR3
I0B1P6	Q9GU68
Q0E961	Q9VWP5
O46036	Q9W2E3
Q9VDS5	Q9VYA4
Q01642	Q9VPT8
Q8SYU5	Q9VFG8
Q29QN4	Q9V3J1
Q7KNM2	Q9W4X2
P16371	P54366
Q8IRR5	Q9W1L6
P48809	Q7KS72
Q05856	Q9VS81
P08570	Q9VTR2
A0A0B4KG11	Q9VBA8
Q02308	Q9V3G9
Q9V785	Q9VRV6
Q8MYY3	Q9I7I7
Q7KML2	Q9VW52
Q9VEN1	Q9W1I8
A1Z6W6	Q9VRS7
Q9VQQ6	Q9VZ61
Q7JZ62	Q7JZ62
P20009	Q9VJ98
Q9VGD6	Q9VXX0
A1ZAH1	O61661
P29310	Q9VT19
P02283	P84051
Q9VJR9	Q9VKI8
A0A0B4KER0	Q8SWT2
Q8I8V0	Q9VTZ1
P09052	P25158
P23573	Q6ILA6
C8VV69	Q9VLU5
Q9VEP6	Q9VTU4
Q7KQN5	Q9VSP8
Q9VXK9	R9PY49
Q9VLV6	Q9VLV6
Q9VRV5	Q9VXT8
Q8T3X9	Q9W1T0
A0A0B4LGJ9	P40320
O61722	Q9VD65
Q7JY99	Q9VJY9
Q9VS59	Q9XYZ4
A1ZAU6	Q8IRD5
A8JUX7	P09085
Q9V3G9	Q9VRE6
P08736	Q9VBP2
Q9VAN8	Q9VWA1
Q6YNC5	Q9VYH9
Q8INI8	Q9V564
Q95RV6	Q9VZ66
A1ZBG4	Q7KQN5
P10379	Q9V3Z9
M9PH26	Q94899
Q9VHJ3	Q9VZF4
Q8T079	Q9W326
Q9VKV9	Q9VPS5
O46070	O97365
A0A0B4KHZ4	P49657
M9PHB8	Q7JVK6
P11450	Q9VAW8
Q9V3F2	Q9VAU6
P05812	Q7KGH1
P91929	Q9VXF4
A1ZBT3	Q9XYR0
Q9VD25	Q9VYL8
Q9VV11	Q9VZN0
Q9VAU6	Q9VEV5
G4LU05	Q8MSA3
Q400N2	Q400N2
Q7KM13	Q9VHH1
Q9V7F0	Q9VK09
Q9VRG6	Q9W2C1
P20432	Q9VGJ3
Q9VBP9	Q9VLW7
A1Z7K9	C6TP70
Q7KU89	Q9VKX2
Q8IQI1	Q9VPZ1
Q0E8J0	Q24564
P19538	P23654
Q8IRY7	Q95RR8
Q9V7G0	Q9W418
Q24292	Q9VKY1
M9PEA2	Q9VS59
Q9VK39	Q9VR05
P13060	Q9VCT6
Q9VEG9	Q9VZB3
P17210	Q9W0R0
Q9VEA2	Q9VGU5
Q9U616	Q9W1I8
Q24564	Q9VRQ7
A1Z6G4	Q9VD82
B7Z0W0	Q01071
Q9VJ29	Q9XYP7
P40796	Q6WV20
Q7KVS9	Q9VNE9
Q7KML2	Q8SZ46
Q9VD71	Q9W3S4
Q867Z4	Q9VWH7
Q76NQ1	Q9W200
Q8IR14	Q9V782
P29742	Q7JZC9
A1ZBT3	A8JR05
E1JHB7	O76460
Q868Z9	Q9XTL9
C0HKQ8	Q9VAU6
A1Z6P8	Q9VIV5
Q9VEU5	Q9W5X1
Q24547	Q8IRH5
Q8INF6	Q9VR61
Q9I7J2	Q9VGH5
P23803	Q8IQI1
Q9VC66	Q9W170
A1ZA03	Q9NFV7
P20480	Q7KUL3
Q00449	Q9VJ29
Q9V3G9	Q9V676
C6SUW9	Q9VZH1
Q9VCU7	Q9VLR9
M9PCE9	O96692
Q24113	Q9VQ22
Q9VHA9	Q9VKN9
Q9VFX6	Q9VM22
A0A0B4JDD0	Q9VV44
Q9V3G9	Q9VHM5
A0A0B4JDD0	Q8STG9
Q9VC66	Q9W4I6
O16158	Q7KVR8
Q9VPY0	Q9VTU4
Q8IH92	Q95RR8
Q9VUQ9	Q9VYA5
Q7KJ69	Q9VKF2
Q9V5Y9	Q9VJP9
A1ZBY1	A8JNU1
Q94514	Q9W334
A1Z9C2	Q8IR14
Q7JYX5	Q7M440
Q24337	Q9VXR9
Q9VWQ6	Q9VWQ6
Q8T053	Q9TX77
Q24248	Q9VIF2
O77051	Q8T4F7
Q9V393	Q9VXW9
Q9V8T1	Q9VSY8
Q9V3H7	Q9VCS4
P19538	Q8SZG4
P18101	Q9VBT8
Q95RV6	Q9XZ56
Q9V472	Q9VR26
O96692	P11346
O77051	P25171
P55841	Q9V506
P19109	Q7JXC4
Q06559	Q9VT49
Q8T414	Q9VRL3
M9PG80	Q9W135
P91927	Q9VRS6
P27398	Q8INQ9
P09081	Q9VXM1
B7Z033	Q9W0T1
Q9VK14	Q9VK23
Q9VSS2	Q9XYP7
A1ZBT3	Q4V3L3
C0HL64	Q9VK38
Q8SXR5	Q9W4N9
P84051	Q7JXF7
A4IJ58	Q9VK69
Q2PDP6	Q9VES0
P19538	P23647
P21461	Q27934
Q03334	Q95RV3
Q7PLI2	Q9VVD8
A0A0B4K7L3	Q9VY62
Q9V447	Q9VZS6
A1Z7M3	Q9VWC4
Q9VMN9	Q9VMN9
Q9VKW2	Q9W1H7
M9PIC9	Q9VYX4
P42003	Q9VHF4
P02518	Q9VIE7
Q6NQZ7	Q9VI24
P10035	Q9VAA1
Q8SXP8	Q9VTW3
Q9VI35	Q9VZW0
P09081	Q9VWG3
Q7KML2	Q9W1J7
F0JAK1	O77135
A1Z8V5	Q9VR09
Q4V5A5	Q9VR05
Q27297	Q9VVA9
P23757	Q9VIT3
P05389	Q9VU59
Q9VJB0	Q9VKQ2
P08736	Q24563
Q9VCG4	Q9VWG6
Q86P91	Q9V9K1
O61661	Q8MYY3
A1Z8D5	Q8IMU0
Q9VYA5	Q9W1A9
P13678	Q9VPY2
P17644	Q9VHK6
Q9VGC5	Q9VQF9
P54733	Q9VPD8
Q7KNM2	Q8IH92
A1Z8P9	Q9VNZ7
M9PGK3	Q9VBW9
Q9VDZ2	Q9VVZ6
A1Z7G6	Q7KMG7
B7YZW3	Q9VZF4
M9PDT0	Q9W465
P00528	Q95RB2
A0A0B4KFQ5	Q9VUB1
A1ZAY1	Q9VUK7
Q9VTF7	Q9W462
Q24564	Q95S08
A1ZA92	Q9VGR9
Q9VQS0	Q9VRY6
Q9VFC8	Q9VPZ7
Q7JXC4	Q9VII3
M9PF20	P55162
Q8IPJ1	Q8IQI1
O77260	Q9VHA9
Q7JYY0	Q8SXG7
A1Z6G4	Q8MQJ7
P36872	Q9VX24
A0A0B4KG70	Q24572
Q9VLJ8	Q9VMZ6
Q7K237	Q9VI25
Q9VML8	Q9W289
Q9V4X0	Q9VRQ4
P40797	Q961D1
Q9V5V8	Q9Y119
A1Z9K8	O96692
A1Z892	Q9V3G9
Q94548	Q9VXS3
O77059	P49021
Q9VBU1	Q9W465
A1Z979	Q9VSU2
M9MRX4	P07207
Q24595	Q9VVA7
A9UN61	P31368
Q1EC20	Q9VAV6
A1ZA92	Q9VHS8
A0A0B4KGW6	Q7KVG9
P13395	Q9VM65
Q8T0D9	Q9W2J7
Q8IPW1	Q9W414
Q9VFT4	Q9VHT8
Q8IMS8	Q9VAW8
P05031	P05031
Q8T390	Q9XZ63
Q9VH37	Q9VS59
Q9VK58	Q9VY42
Q8IQT4	Q9W2K0
A1ZA03	Q9VJ62
A8JQT1	Q9W236
A0A0B4KFQ3	Q9XZT7
A0A0B4KG66	O46084
Q7YU03	Q9VRX7
Q9I7K0	Q9VXA9
Q9VUL1	Q9W4V8
Q6NP72	Q8MLY8
A1Z8V7	O17445
A0A0B4K7J2	Q9VWE4
A1Z6E8	Q9GYU8
Q8IMC0	Q9VQS6
A1ZA23	Q9VQW4
P46223	Q9VME5
P07185	Q9VMV0
Q8IR14	Q9VX47
Q709R6	Q9VC86
Q9VME1	Q9VXK8
Q24117	Q9W474
H9ZJM5	Q9VRX7
Q8IMG8	Q8INB9
Q960E9	Q9VFT3
P30052	Q26366
Q7JZ94	Q9TX77
Q8IQG1	Q9W3N6
Q8IPW1	Q8T0U2
A1ZBT3	Q9W289
A0A0B4KFF9	Q9XZS6
M9PBB4	Q9VZ24
Q9VCH1	Q9W219
Q9VX98	Q9W445
Q95TL8	Q9W3A7
M9PE53	Q9W3G7
E1JHR0	Q9VJX8
P08175	Q8IRY6
P32234	Q27571
P22265	Q9VW51
P08182	Q9VZ09
Q7KTA8	Q9VDB7
Q29R10	Q9VMY3
Q01083	Q9W0E9
Q9VGT2	Q9VSQ2
B7Z143	Q9VR29
Q01083	Q9VZU2
B7YZF1	Q9VTS9
Q8MYU0	Q9W4U0
Q9VJD8	Q9VRV5
P42003	Q9V5Z2
Q9VCH7	Q9W3S7
P23380	Q9VFI1
E1JHR0	Q7JWV5
Q9VGL2	R9PY49
Q9VRG8	Q9W4U0
P49906	Q9VJQ5
A1ZBA1	Q9VDQ3
P08736	Q9V586
Q9W1X4	Q9XTM1
Q4V3L3	Q9VCX6
Q867Z4	Q867Z4
P13678	Q9VQ00
Q9VK58	Q9W1A9
P0CG69	Q9VPY4
A1Z7L6	Q9VT00
P24492	Q8T8R6
O77237	Q9VWL7
P23647	Q9VG38
M9PG80	Q8T8R1
Q9VDK2	Q9W1R5
Q9VW57	Q9W240
P12982	Q7KRY7
Q0KI14	Q8IPW1
Q9V3B4	Q9VJQ6
A8DYD1	Q24558
A4V101	P20354
A0A0B4KER0	Q9VW23
Q7K2X1	Q9V527
Q27297	Q9VSR3
P92177	Q9VYA4
A1ZB61	Q7K3Y9
Q9V7C1	Q9VX05
P17886	Q9VWU7
P11929	Q9VNU3
Q8SZY7	Q9VH45
Q8MLU3	Q8T4A3
Q7KML2	Q9VTP4
Q9VA17	Q9VD34
Q8MYW2	Q9VTM0
A0A0B4K7U0	Q9VK58
Q9U1L7	Q9W0H6
Q24564	Q9VY61
Q8T3W6	Q9VB62
Q24404	Q9VWC6
C6SV45	Q9VNE0
Q9VBQ3	Q9VCZ7
B5X0J6	Q9VG12
P23647	Q9VBP3
Q9VFQ9	Q9W1H4
P13097	Q9W0F5
A1Z9M2	A1Z9M2
E4NKJ7	Q9VY48
P07182	Q9VCY6
Q9VAU6	Q9VRP4
A1Z7M3	P91654
Q9GYU7	Q9VQV7
Q9VLM6	Q9VVE8
Q7JZ37	Q9VLS5
C6TP81	P02517
Q9VTH8	Q9W3N6
P23757	Q7KM15
M9PE71	P36975
P02825	Q95RY2
P12881	Q7K148
A1Z6P8	Q9VBN5
Q9V6D4	Q9VHM5
Q7KTP7	Q9VX05
P91666	Q7KJ69
Q9VPS5	Q9W0M7
Q9VYA4	Q9W236
Q9I7T7	Q9VD17
C0HKF8	Q8IRZ1
A1ZA47	Q6AWN0
A1Z6P8	P0CG69
A0A021WW64	Q9VCD5
P12370	P54623
A1ZB42	Q9VNK8
A8DYB0	Q9Y0I1
Q9VYM5	Q9XYW6
B7Z0W0	P27398
Q0IGU7	Q9W4M8
Q45VV3	Q9VY93
P02825	Q86B87
P51123	Q9W0V5
A1Z7K9	P92177
Q9V3A8	Q9VAQ1
Q9VLV7	Q9VZZ8
P50887	Q9VU13
Q8IPI7	Q9VL71
Q9V789	Q9VH19
Q9VXF4	Q9VXV2
P31007	Q9W5X1
A1ZBG4	B7Z143
P08879	Q0KHU0
Q7JR71	Q9VCT6
Q9VKM7	Q9W483
Q9VFD3	Q9VMI6
Q8IRH5	Q8SXP8
P19538	Q24210
Q8IQG0	Q9VHR7
Q960Y8	Q9VL18
A0A0B4KG38	P18502
Q8IH18	Q962S2
Q7K187	Q9VMA3
Q8SX59	Q9V3W0
Q8IMS8	Q9W3L4
Q9VS80	Q9VXK6
Q9VDC5	Q9VTU4
P92208	Q9VSB2
M9PHF7	P19339
Q8IQZ7	Q9VF37
Q03043	Q9W3D6
P08970	Q9XTM1
P23803	Q8IPW1
C8VV67	Q9VXX0
M9PG98	Q0E938
Q0E8N2	Q7KTX8
P54366	Q8IQI9
Q9VAE4	Q9XYW6
Q4QPV3	Q9VSD3
Q9VCU7	Q9W1J7
Q7JX41	Q9U405
P21461	Q9VRY7
P25008	Q9VHN1
A0A0B4KHK1	X2JA38
Q9VF09	Q9VNE0
P18502	Q6WV16
Q95TJ9	Q9XTL2
Q9VKJ9	Q9VKJ9
Q9VID3	Q9W4K1
P92177	Q9VG03
G4LU05	Q7KMH5
Q9VKB1	Q9W5R5
P13468	P48809
A1Z6P8	P41092
O44783	X2JDS9
Q9V3G9	Q9VF73
P48456	Q9VEA5
B7Z143	O46070
Q7JWW5	Q8IH18
M9PGG2	Q9VTS9
Q9V7A9	Q9V9A8
C6SV45	Q86BA1
Q6NN09	Q9VV81
O77051	P36179
Q0IGU7	Q9V3M9
A1ZBL9	Q9VGU6
Q9VB99	Q9VZD5
Q9VTP5	Q9VXS4
A8DY77	Q9VVH8
P18502	Q8IGP5
Q24475	Q961G1
Q9W4U0	Q9W5X1
A0A0B4LGD0	Q9VHV1
A1Z6P8	P00334
A1ZBL1	Q9VD23
O18405	Q9VND4
P13607	Q9V3W6
Q9VK58	Q9VUZ8
Q9VSK1	Q9VY98
Q9VEI9	Q9VXK0
Q7K569	Q7KM13
Q7K0F7	Q9V5P3
Q9W4H8	Q9XZC2
B7Z143	Q9V7M1
A0A023GRW3	G4LU05
Q03017	Q9V9K1
Q9VSP8	Q9VZ09
Q9VW57	Q9W579
P16554	Q86PC9
P39018	Q9VPV7
Q95RG8	Q9V3G9
E8NHA8	Q8IR26
A1ZBJ8	Q9I7Z9
P17704	Q9VXS4
Q9VWE4	Q9W4H8
E2QDA1	Q9W277
Q8MQW8	Q9W5X1
P41093	Q9VLG3
P39413	Q9VZV5
Q9V507	Q9VVE5
P07185	Q8SXY2
P42282	Q7KRI2
Q7K2B1	Q9VCI0
Q0E938	Q9U1L6
A0A0B4KEQ7	A1ZB57
P16621	P16621
P08970	Q24478
Q9VJD4	Q9VRL7
Q9VB02	Q9VRQ1
Q24253	Q8IN05
P42325	Q7K5K3
Q9V9G5	Q9VD02
Q9VFP2	Q9VJ22
Q9VV81	Q9VX63
Q9VI24	Q9VR05
A0A0B4K760	Q94511
Q7PLP5	Q8SXP8
A1YK02	Q8T0S6
A0A0B4K6W9	Q9I7I7
P52295	Q7K0D8
Q9VH69	Q9VSB2
Q8T3W6	Q9XTN4
P49905	Q9VYN0
A1Z7N6	Q9VE52
A1ZB64	Q9VGA3
A0A0B4K7J2	A1ZAC2
O76324	P07663
Q7JRQ4	Q9I7D0
Q9VR99	Q9VSS2
Q9VBH7	Q9VDM7
B7YZW3	O44783
Q27934	Q9W403
Q9VK45	Q9VPB8
M9PHS8	P54622
Q27934	X2JDV1
P52304	Q9U8L5
P39736	Q7K527
Q9VRV6	Q9W3J2
O46070	O76924
Q95RR8	Q9VSG1
A8DY95	Q9VJ37
Q24159	Q9NGC3
P36872	Q9V4Z9
Q9V7I8	Q9VNZ4
Q7K2X1	Q9XZS4
O46036	Q9VTJ3
M9PFH7	Q9V5V8
A8JQW3	Q9V3L8
A0A0B4KGW6	Q9U1L7
P02518	Q9V7A9
Q7KT57	Q9VVY2
P08928	Q9VAU6
P02825	Q9VBW5
Q9VBI1	Q9VLX9
Q8T3Y0	Q9VVD0
P07185	Q7K4C7
P11956	Q9W4F9
O16011	Q9VMZ5
Q9VEA5	Q9VWQ2
Q7JWV5	Q9W2N5
Q4V516	Q9VWF0
P07764	Q7JRJ1
A0A0B4JDC9	P91645
Q04688	Q9W3W6
Q8IR14	Q9VPD7
Q24312	Q9W3S4
P10987	Q9VY61
O44783	Q9VH48
Q9U9Q2	Q9VZE9
A8JQT1	Q9VP57
A0A126GV06	Q9VQS0
Q8IH06	Q9W4F9
M9PHF7	Q02361
Q9V695	Q9V7D2
P17917	Q9W594
Q9V783	Q9VMG2
Q9V9Y9	Q9W2E3
P00528	Q7KV26
Q9VNZ4	Q9VZN6
P05527	Q7K5K9
P54397	Q9VY48
Q9VRE6	Q9W3V9
M9PH26	M9PHS8
A8JUS8	Q9VS55
Q9VEP6	Q9VSF3
Q7K0L4	Q9VWS1
Q9VD48	Q9VEX4
