0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.158
0.0	0.0	0.0	0.0	0.077	0.0	0.146	0.178
0.0	0.0	0.0	0.048	0.0	0.0	0.185	0.191
0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.158
0.0	0.0	0.0	0.177	0.0	0.0	0.0	0.177
0.0	0.0	0.0	0.0	0.108	0.0	0.092	0.155
0.0	0.0	0.0	0.088	0.0	0.0	0.127	0.169
0.0	0.0	0.0	0.051	0.124	0.0	0.087	0.175
0.0	0.0	0.0	0.0	0.0	0.0	0.153	0.153
0.0	0.0	0.0	0.049	0.127	0.0	0.094	0.182
0.0	0.0	0.0	0.0	0.0	0.0	0.187	0.187
0.0	0.0	0.0	0.061	0.0	0.0	0.165	0.182
0.0	0.0	0.0	0.0	0.0	0.0	0.176	0.176
0.0	0.0	0.0	0.0	0.075	0.0	0.148	0.178
0.0	0.0	0.0	0.164	0.0	0.0	0.0	0.164
0.0	0.0	0.0	0.062	0.072	0.0	0.104	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.0	0.0	0.0	0.055	0.157	0.0	0.0	0.169
0.0	0.0	0.0	0.182	0.0	0.0	0.057	0.195
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.059	0.0	0.0	0.178	0.194
0.05	0.0	0.0	0.106	0.0	0.0	0.104	0.173
0.0	0.0	0.0	0.0	0.185	0.0	0.054	0.196
0.0	0.0	0.0	0.058	0.0	0.0	0.161	0.175
0.0	0.0	0.0	0.0	0.0	0.0	0.153	0.153
0.0	0.0	0.0	0.062	0.0	0.0	0.149	0.167
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.053	0.157	0.0	0.068	0.191
0.0	0.0	0.0	0.179	0.0	0.0	0.0	0.179
0.0	0.0	0.0	0.0	0.0	0.0	0.167	0.167
0.0	0.0	0.0	0.0	0.05	0.0	0.162	0.169
0.082	0.0	0.0	0.061	0.0	0.0	0.106	0.162
0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.19
0.0	0.0	0.0	0.048	0.157	0.0	0.049	0.17
0.0	0.0	0.0	0.055	0.157	0.0	0.0	0.169
0.0	0.0	0.0	0.063	0.0	0.0	0.172	0.191
0.0	0.0	0.0	0.175	0.0	0.0	0.043	0.176
0.0	0.0	0.0	0.0	0.176	0.0	0.056	0.188
0.0	0.0	0.0	0.0	0.0	0.0	0.173	0.173
0.0	0.0	0.0	0.0	0.05	0.0	0.151	0.158
0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2
0.0	0.0	0.0	0.049	0.162	0.0	0.0	0.168
0.0	0.0	0.0	0.0	0.0	0.0	0.168	0.168
0.0	0.0	0.0	0.106	0.05	0.0	0.082	0.153
0.0	0.0	0.0	0.062	0.183	0.0	0.0	0.2
0.0	0.0	0.0	0.0	0.0	0.0	0.195	0.195
0.0	0.0	0.0	0.0	0.177	0.0	0.046	0.181
0.0	0.0	0.0	0.0	0.169	0.0	0.0	0.169
0.0	0.0	0.0	0.0	0.0	0.0	0.187	0.187
0.0	0.0	0.0	0.076	0.083	0.0	0.096	0.167
0.0	0.0	0.0	0.154	0.0	0.0	0.0	0.154
0.0	0.0	0.0	0.067	0.084	0.0	0.096	0.16
0.0	0.0	0.0	0.064	0.0	0.0	0.138	0.158
0.0	0.0	0.0	0.055	0.157	0.0	0.042	0.17
0.0	0.0	0.0	0.0	0.0	0.0	0.175	0.175
0.0	0.0	0.0	0.0	0.0	0.0	0.189	0.189
0.0	0.0	0.0	0.0	0.0	0.0	0.178	0.178
0.0	0.0	0.0	0.055	0.132	0.0	0.056	0.158
0.0	0.0	0.0	0.085	0.0	0.0	0.127	0.167
0.0	0.0	0.0	0.061	0.126	0.0	0.056	0.157
0.0	0.0	0.0	0.0	0.185	0.0	0.05	0.192
0.0	0.0	0.0	0.0	0.05	0.0	0.189	0.196
0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.158
0.0	0.0	0.0	0.064	0.0	0.0	0.159	0.179
0.0	0.0	0.0	0.076	0.0	0.0	0.161	0.192
0.0	0.0	0.0	0.152	0.0	0.0	0.056	0.165
0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.15
0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.15
0.0	0.0	0.0	0.0	0.157	0.0	0.082	0.193
0.0	0.0	0.0	0.091	0.0	0.0	0.116	0.162
0.0	0.0	0.0	0.081	0.0	0.0	0.151	0.186
0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.185
0.0	0.0	0.0	0.076	0.126	0.0	0.0	0.157
0.0	0.0	0.0	0.0	0.0	0.0	0.157	0.157
0.0	0.0	0.0	0.0	0.0	0.0	0.166	0.166
0.0	0.0	0.0	0.061	0.0	0.0	0.141	0.158
0.157	0.0	0.0	0.061	0.0	0.0	0.0	0.174
0.0	0.0	0.0	0.151	0.0	0.0	0.0	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.157	0.157
0.0	0.0	0.0	0.153	0.0	0.0	0.0	0.153
0.0	0.0	0.0	0.061	0.0	0.0	0.163	0.181
0.0	0.0	0.0	0.064	0.0	0.0	0.151	0.171
0.0	0.0	0.0	0.055	0.185	0.0	0.0	0.196
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.043	0.0	0.0	0.082	0.0	0.0	0.12	0.159
0.0	0.0	0.0	0.062	0.0	0.0	0.145	0.164
0.0	0.0	0.0	0.095	0.059	0.0	0.107	0.173
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.0	0.0	0.0	0.0	0.189	0.0	0.043	0.19
0.0	0.0	0.0	0.0	0.185	0.0	0.0	0.185
0.05	0.0	0.0	0.0	0.083	0.0	0.113	0.159
0.0	0.0	0.0	0.0	0.0	0.0	0.152	0.152
0.0	0.0	0.0	0.0	0.0	0.0	0.199	0.199
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.0	0.0	0.0	0.0	0.0	0.0	0.167	0.167
0.0	0.0	0.0	0.07	0.157	0.0	0.053	0.192
0.0	0.0	0.0	0.088	0.0	0.0	0.122	0.165
0.0	0.0	0.0	0.063	0.107	0.0	0.09	0.172
0.0	0.0	0.0	0.174	0.0	0.0	0.0	0.174
0.0	0.0	0.0	0.187	0.0	0.0	0.057	0.2
0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.18
0.0	0.0	0.0	0.151	0.0	0.0	0.0	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.151	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.189	0.189
0.0	0.0	0.0	0.0	0.0	0.0	0.168	0.168
0.0	0.0	0.0	0.0	0.0	0.0	0.182	0.182
0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.194
0.0	0.0	0.0	0.102	0.0	0.0	0.116	0.172
0.0	0.0	0.0	0.061	0.0	0.0	0.181	0.198
0.0	0.0	0.0	0.179	0.0	0.0	0.0	0.179
0.0	0.0	0.0	0.161	0.0	0.0	0.0	0.161
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.0	0.0	0.0	0.063	0.11	0.0	0.085	0.17
0.0	0.0	0.0	0.061	0.0	0.0	0.132	0.15
0.0	0.0	0.0	0.0	0.186	0.0	0.0	0.186
0.0	0.0	0.0	0.0	0.0	0.0	0.156	0.156
0.0	0.0	0.0	0.062	0.144	0.0	0.0	0.162
0.0	0.0	0.0	0.061	0.111	0.0	0.09	0.174
0.0	0.0	0.0	0.0	0.0	0.0	0.161	0.161
0.0	0.0	0.0	0.0	0.0	0.0	0.189	0.189
0.0	0.0	0.0	0.179	0.0	0.0	0.0	0.179
0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.158
0.111	0.0	0.0	0.0	0.0	0.0	0.091	0.157
0.0	0.0	0.0	0.16	0.0	0.0	0.0	0.16
0.0	0.0	0.0	0.0	0.166	0.0	0.066	0.187
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.0	0.0	0.0	0.129	0.0	0.0	0.084	0.168
0.0	0.0	0.0	0.062	0.174	0.0	0.0	0.192
0.0	0.0	0.0	0.063	0.128	0.0	0.058	0.163
0.0	0.0	0.0	0.0	0.0	0.0	0.155	0.155
0.0	0.0	0.0	0.0	0.0	0.0	0.175	0.175
0.0	0.0	0.0	0.0	0.0	0.0	0.152	0.152
0.0	0.0	0.0	0.0	0.185	0.0	0.0	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.194
0.0	0.0	0.0	0.061	0.175	0.0	0.0	0.192
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.0	0.134	0.0	0.066	0.156
0.0	0.0	0.0	0.061	0.0	0.0	0.132	0.15
0.0	0.0	0.0	0.063	0.0	0.0	0.169	0.188
0.0	0.0	0.0	0.061	0.0	0.0	0.172	0.189
0.0	0.0	0.0	0.079	0.074	0.0	0.091	0.157
0.0	0.0	0.0	0.085	0.05	0.0	0.119	0.167
0.0	0.0	0.0	0.063	0.128	0.0	0.087	0.189
0.0	0.0	0.0	0.061	0.172	0.0	0.0	0.189
0.0	0.0	0.0	0.062	0.0	0.0	0.131	0.15
0.0	0.0	0.0	0.185	0.0	0.0	0.043	0.186
0.0	0.0	0.0	0.061	0.135	0.0	0.055	0.165
0.0	0.0	0.0	0.0	0.0	0.0	0.175	0.175
0.0	0.0	0.0	0.071	0.127	0.0	0.0	0.154
0.0	0.0	0.0	0.0	0.0	0.0	0.172	0.172
0.0	0.0	0.0	0.0	0.0	0.0	0.184	0.184
0.0	0.0	0.0	0.079	0.0	0.0	0.119	0.154
0.0	0.0	0.0	0.0	0.0	0.0	0.165	0.165
0.0	0.0	0.0	0.0	0.15	0.0	0.043	0.151
0.0	0.0	0.0	0.084	0.0	0.0	0.131	0.171
0.0	0.0	0.0	0.063	0.133	0.0	0.069	0.177
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.0	0.0	0.0	0.047	0.0	0.0	0.187	0.192
0.0	0.0	0.0	0.0	0.0	0.0	0.173	0.173
0.0	0.0	0.0	0.063	0.125	0.0	0.056	0.158
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.0	0.124	0.0	0.094	0.172
0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.185
0.0	0.0	0.0	0.0	0.072	0.0	0.149	0.177
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.0	0.0	0.0	0.162	0.0	0.0	0.0	0.162
0.0	0.0	0.0	0.0	0.0	0.0	0.165	0.165
0.0	0.0	0.0	0.1	0.132	0.0	0.0	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.182	0.182
0.0	0.0	0.0	0.062	0.0	0.0	0.177	0.195
0.0	0.0	0.0	0.061	0.13	0.0	0.056	0.161
0.0	0.0	0.0	0.064	0.0	0.0	0.155	0.175
0.0	0.0	0.0	0.063	0.0	0.0	0.174	0.193
0.0	0.0	0.0	0.125	0.0	0.0	0.11	0.187
0.111	0.0	0.0	0.063	0.0	0.0	0.09	0.175
0.0	0.0	0.0	0.158	0.0	0.0	0.0	0.158
0.0	0.0	0.0	0.132	0.08	0.0	0.058	0.182
0.0	0.0	0.0	0.0	0.0	0.0	0.179	0.179
0.0	0.0	0.0	0.061	0.157	0.0	0.065	0.195
0.0	0.0	0.0	0.11	0.0	0.0	0.096	0.161
0.0	0.0	0.0	0.063	0.117	0.0	0.103	0.193
0.0	0.0	0.0	0.0	0.0	0.0	0.196	0.196
0.0	0.0	0.0	0.0	0.0	0.0	0.187	0.187
0.0	0.0	0.0	0.0	0.185	0.0	0.043	0.186
0.0	0.0	0.0	0.077	0.063	0.0	0.123	0.175
0.132	0.0	0.0	0.083	0.0	0.0	0.0	0.17
0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2
0.0	0.0	0.0	0.064	0.068	0.0	0.108	0.154
0.0	0.0	0.0	0.0	0.175	0.0	0.057	0.188
0.0	0.0	0.0	0.076	0.0	0.0	0.151	0.181
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.064	0.0	0.0	0.166	0.186
0.0	0.0	0.0	0.0	0.0	0.0	0.192	0.192
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.0	0.0	0.0	0.0	0.171	0.0	0.0	0.171
0.0	0.0	0.0	0.0	0.185	0.0	0.0	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.187	0.187
0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.185
0.042	0.0	0.0	0.076	0.0	0.0	0.161	0.192
0.0	0.0	0.0	0.129	0.067	0.0	0.0	0.152
0.185	0.0	0.0	0.0	0.0	0.0	0.0	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.182	0.182
0.0	0.0	0.0	0.048	0.0	0.0	0.166	0.173
0.0	0.0	0.0	0.062	0.0	0.0	0.183	0.2
0.0	0.0	0.0	0.0	0.0	0.0	0.167	0.167
0.0	0.0	0.0	0.0	0.124	0.0	0.073	0.153
0.0	0.0	0.0	0.064	0.05	0.0	0.129	0.158
0.0	0.0	0.0	0.148	0.0	0.0	0.056	0.161
0.051	0.0	0.0	0.0	0.0	0.0	0.166	0.174
0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.158
0.0	0.0	0.0	0.072	0.0	0.0	0.172	0.199
0.0	0.0	0.0	0.161	0.0	0.0	0.0	0.161
0.0	0.0	0.0	0.11	0.0	0.0	0.129	0.191
0.0	0.0	0.0	0.0	0.157	0.0	0.057	0.171
0.0	0.0	0.0	0.166	0.0	0.0	0.0	0.166
0.0	0.0	0.0	0.159	0.0	0.0	0.0	0.159
0.0	0.0	0.0	0.0	0.0	0.0	0.166	0.166
0.0	0.0	0.0	0.062	0.164	0.0	0.051	0.19
0.0	0.0	0.0	0.0	0.0	0.0	0.157	0.157
0.0	0.0	0.0	0.063	0.157	0.0	0.05	0.184
0.0	0.0	0.0	0.146	0.0	0.0	0.064	0.166
0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.158
0.0	0.0	0.0	0.0	0.124	0.0	0.094	0.172
0.0	0.0	0.0	0.0	0.157	0.0	0.0	0.157
0.0	0.0	0.0	0.061	0.0	0.0	0.164	0.181
0.0	0.0	0.0	0.062	0.0	0.0	0.164	0.183
0.0	0.0	0.0	0.0	0.15	0.0	0.043	0.151
0.074	0.0	0.0	0.124	0.0	0.0	0.0	0.154
0.0	0.0	0.0	0.062	0.0	0.0	0.164	0.182
0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.18
0.0	0.0	0.0	0.0	0.072	0.0	0.173	0.199
0.0	0.0	0.0	0.169	0.0	0.0	0.0	0.169
0.0	0.0	0.0	0.0	0.157	0.0	0.05	0.164
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.0	0.159	0.0	0.05	0.166
0.0	0.0	0.0	0.137	0.0	0.0	0.076	0.169
0.0	0.0	0.0	0.064	0.157	0.0	0.056	0.19
0.0	0.0	0.0	0.112	0.126	0.0	0.0	0.19
0.0	0.0	0.0	0.0	0.05	0.0	0.173	0.181
0.0	0.0	0.0	0.0	0.0	0.0	0.189	0.189
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.047	0.0	0.0	0.134	0.051	0.0	0.056	0.161
0.0	0.0	0.0	0.0	0.17	0.0	0.056	0.182
0.0	0.0	0.0	0.0	0.156	0.0	0.0	0.156
0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.15
0.0	0.0	0.0	0.063	0.157	0.0	0.046	0.18
0.0	0.0	0.0	0.061	0.157	0.0	0.063	0.193
0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.15
0.0	0.0	0.0	0.074	0.0	0.0	0.121	0.152
0.0	0.0	0.0	0.0	0.0	0.0	0.186	0.186
0.0	0.0	0.0	0.081	0.134	0.0	0.0	0.17
0.0	0.0	0.0	0.085	0.125	0.0	0.055	0.177
0.0	0.0	0.0	0.062	0.132	0.0	0.083	0.188
0.0	0.0	0.0	0.151	0.0	0.0	0.0	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.174	0.174
0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2
0.0	0.0	0.0	0.0	0.185	0.0	0.0	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.194
0.0	0.0	0.0	0.154	0.0	0.0	0.068	0.178
0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.16
0.0	0.0	0.0	0.138	0.0	0.0	0.09	0.182
0.0	0.0	0.0	0.061	0.0	0.0	0.168	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.161	0.161
0.0	0.0	0.0	0.0	0.0	0.0	0.199	0.199
0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.168	0.168
0.0	0.0	0.0	0.074	0.0	0.0	0.131	0.161
0.0	0.0	0.0	0.0	0.128	0.0	0.088	0.171
0.076	0.0	0.0	0.064	0.0	0.0	0.108	0.161
0.0	0.0	0.0	0.0	0.0	0.0	0.151	0.151
0.0	0.0	0.0	0.062	0.0	0.0	0.148	0.166
0.0	0.0	0.0	0.0	0.157	0.0	0.082	0.193
0.0	0.0	0.0	0.0	0.061	0.0	0.151	0.168
0.0	0.0	0.0	0.061	0.161	0.0	0.043	0.18
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.051	0.15	0.0	0.043	0.16
0.0	0.0	0.0	0.0	0.161	0.0	0.0	0.161
0.0	0.0	0.0	0.141	0.073	0.0	0.049	0.176
0.0	0.0	0.0	0.063	0.0	0.0	0.132	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.158	0.158
0.0	0.0	0.0	0.063	0.136	0.0	0.043	0.157
0.0	0.0	0.0	0.0	0.0	0.0	0.185	0.185
0.0	0.0	0.0	0.0	0.157	0.0	0.058	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.167	0.167
0.0	0.0	0.0	0.0	0.137	0.0	0.057	0.151
0.0	0.0	0.0	0.061	0.051	0.0	0.138	0.164
0.0	0.0	0.0	0.179	0.0	0.0	0.0	0.179
0.0	0.0	0.0	0.125	0.105	0.0	0.0	0.183
0.0	0.0	0.0	0.0	0.117	0.0	0.105	0.175
0.0	0.0	0.0	0.062	0.377	0.9	0.344	0.956
0.135	0.0	0.0	0.994	0.992	0.9	0.798	0.999
0.0	0.0	0.0	0.061	0.827	0.0	0.0	0.83
0.0	0.0	0.0	0.0	0.721	0.0	0.443	0.838
0.0	0.0	0.0	0.129	0.136	0.0	0.893	0.912
0.0	0.0	0.0	0.062	0.972	0.9	0.956	0.999
0.0	0.0	0.0	0.113	0.943	0.0	0.834	0.991
0.0	0.0	0.0	0.999	0.977	0.9	0.254	0.999
0.0	0.0	0.0	0.0	0.384	0.0	0.711	0.814
0.0	0.0	0.0	0.144	0.878	0.0	0.0	0.891
0.0	0.0	0.0	0.08	0.194	0.0	0.062	0.244
0.051	0.0	0.0	0.178	0.886	0.9	0.78	0.997
0.0	0.0	0.0	0.161	0.0	0.0	0.0	0.161
0.0	0.0	0.0	0.0	0.0	0.9	0.212	0.917
0.0	0.0	0.0	0.0	0.234	0.0	0.0	0.234
0.0	0.0	0.0	0.052	0.916	0.9	0.525	0.995
0.0	0.0	0.0	0.078	0.0	0.0	0.224	0.254
0.0	0.0	0.0	0.197	0.524	0.9	0.74	0.988
0.0	0.0	0.0	0.103	0.581	0.9	0.456	0.976
